ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
15914,20130713,100718,20223006,-4.9208,-75.1551,33,4.6,PERU,LORETO
15924,20130717,125916,20223006,-5.9535,-76.1699,74,5,PERU,LORETO
15929,20130721,71905,20223006,-5.258,-76.6245,66,4.5,PERU,LORETO
15998,20130818,173656,20223006,-7.501,-74.7905,42,4.5,PERU,LORETO
16008,20130821,144801,20223006,-6.8889,-74.3965,36,4.6,PERU,LORETO
16014,20130825,210622,20223006,-6.1763,-75.2705,112,4.5,PERU,LORETO
16043,20130914,22017,20223006,-5.1763,-76.8773,112,4.6,PERU,LORETO
16051,20130917,230351,20223006,-2.9416,-76.4863,136,4.9,PERU,LORETO
16059,20130921,124452,20223006,-4.7601,-75.6699,137,4.5,PERU,LORETO
16070,20130926,174518,20223006,-5.8242,-76.7023,38,5,PERU,LORETO
16080,20131002,15013,20223006,-4.1237,-77.4972,58,4.5,PERU,LORETO
16129,20131017,101913,20223006,-5.1565,-76.6929,120,4.5,PERU,LORETO
16158,20131023,42129,20223006,-5.1198,-77.2897,14,4.7,PERU,LORETO
16184,20131102,124543,20223006,-8.2517,-75.7247,131,4.7,PERU,LORETO
16185,20131102,133330,20223006,-8.2423,-75.5935,162,4.9,PERU,LORETO
16191,20131104,91914,20223006,-7.1698,-75.7437,111,4.6,PERU,LORETO
16224,20131115,1748,20223006,-4.1093,-77.032,57,4.9,PERU,LORETO
16226,20131115,84037,20223006,-8.2392,-75.9199,168,4.8,PERU,LORETO
16238,20131118,101107,20223006,-5.442,-75.5427,34,4.6,PERU,LORETO
16239,20131118,183657,20223006,-3.7761,-76.2772,190,4.6,PERU,LORETO
16259,20131122,82722,20223006,-4.8951,-77.1861,46,4.5,PERU,LORETO
16278,20131128,62100,20223006,-3.395,-77.6883,57,4.7,PERU,LORETO
16279,20131128,75318,20223006,-5.6075,-77.2742,81,4.6,PERU,LORETO
16284,20131130,10756,20223006,-5.4455,-77.0486,23,4.6,PERU,LORETO
16286,20131130,63932,20223006,-4.8422,-75.7147,145,4.5,PERU,LORETO
16312,20131206,101302,20223006,-5.2369,-76.3958,31,4.5,PERU,LORETO
16313,20131206,173356,20223006,-4.1222,-77.0502,56,4.5,PERU,LORETO
16322,20131208,124526,20223006,-5.0014,-77.085,52,4.5,PERU,LORETO
16344,20131216,21410,20223006,-5.1677,-77.6749,76,4.5,PERU,LORETO
16349,20131218,10937,20223006,-5.6203,-76.5163,98,4.7,PERU,LORETO
16350,20131218,40953,20223006,-7.868,-75.2423,127,4.6,PERU,LORETO
16361,20131221,164818,20223006,-4.9556,-76.008,57,4.6,PERU,LORETO
16372,20131224,13530,20223006,-3.8232,-76.4355,42,4.7,PERU,LORETO
16375,20131225,65207,20223006,-5.5555,-76.897,144,4.5,PERU,LORETO
16376,20131225,81148,20223006,-5.3041,-76.1247,102,4.7,PERU,LORETO
16380,20131226,230512,20223006,-4.5632,-76.647,164,4.5,PERU,LORETO
16383,20131227,211426,20223006,-4.1639,-77.0478,65,4.5,PERU,LORETO
16384,20131228,21607,20223006,-7.1365,-75.9786,196,4.5,PERU,LORETO
16389,20131229,154342,20223006,-8.434,-75.8283,75,4.6,PERU,LORETO
16436,20140123,122617,20223006,-5.7842,-76.4784,100,4.5,PERU,LORETO
16443,20140125,140425,20223006,-5.1946,-77.3977,42,4.8,PERU,LORETO
16462,20140131,141819,20223006,-3.5643,-77.542,167,4.5,PERU,LORETO
16472,20140204,30006,20223006,-4.9754,-77.3636,138,4.6,PERU,LORETO
16473,20140204,103235,20223006,-7.9009,-75.7326,185,4.9,PERU,LORETO
16481,20140206,182543,20223006,-5.2636,-76.8803,135,4.7,PERU,LORETO
16486,20140208,95248,20223006,-5.4901,-77.1097,29,4.6,PERU,LORETO
16497,20140213,63636,20223006,-4.5168,-76.7952,116,4.7,PERU,LORETO
16500,20140214,204430,20223006,-4.1682,-76.4022,173,4.7,PERU,LORETO
16509,20140217,191348,20223006,-7.8439,-75.9279,156,4.9,PERU,LORETO
16510,20140218,23656,20223006,-4.4542,-75.0199,44,4.5,PERU,LORETO
16535,20140222,153545,20223006,-3.5614,-77.5786,55,4.8,PERU,LORETO
16558,20140301,194534,20223006,-5.2011,-76.1889,64,4.9,PERU,LORETO
16561,20140302,51226,20223006,-4.9994,-75.7459,69,4.9,PERU,LORETO
16562,20140302,133557,20223006,-7.3346,-75.8255,145,4.9,PERU,LORETO
16565,20140303,212410,20223006,-3.8511,-77.4866,139,4.5,PERU,LORETO
16566,20140304,72343,20223006,-2.9661,-76.923,29,4.8,PERU,LORETO
16570,20140305,42541,20223006,-3.9318,-76.731,137,4.9,PERU,LORETO
16583,20140309,11255,20223006,-5.5311,-76.8761,106,4.9,PERU,LORETO
16592,20140311,112539,20223006,-7.1499,-75.1994,128,4.8,PERU,LORETO
16594,20140312,85948,20223006,-4.5153,-75.3935,160,4.5,PERU,LORETO
16595,20140312,94703,20223006,-7.0116,-74.3674,181,4.9,PERU,LORETO
16620,20140318,154241,20223006,-5.8407,-76.1948,54,4.5,PERU,LORETO
16623,20140320,52315,20223006,-5.6826,-76.6355,144,4.5,PERU,LORETO
16630,20140320,222617,20223006,-7.9576,-75.2464,10,4.8,PERU,LORETO
16642,20140326,91608,20223006,-5.7765,-75.8943,148,4.8,PERU,LORETO
16658,20140330,164331,20223006,-5.3293,-76.4618,25,4.5,PERU,LORETO
16710,20140418,213315,20223006,-5.2092,-76.7419,170,4.5,PERU,LORETO
16713,20140420,82928,20223006,-5.2979,-75.7246,23,4.6,PERU,LORETO
16743,20140429,192304,20223006,-7.9271,-75.88,170,4.9,PERU,LORETO
16747,20140503,230325,20223006,-5.2369,-77.2543,118,4.5,PERU,LORETO
16752,20140507,54308,20223006,-7.3237,-74.1015,212,4.9,PERU,LORETO
16755,20140508,34523,20223006,-8.4856,-75.9534,127,4.6,PERU,LORETO
16773,20140511,32211,20223006,-7.7875,-75.5444,102,5,PERU,LORETO
16789,20140514,183957,20223006,-3.8169,-74.9028,172,4.7,PERU,LORETO
16802,20140517,22651,20223006,-6.0085,-75.3565,48,4.6,PERU,LORETO
16808,20140517,193358,20223006,-7.156,-74.8353,164,4.6,PERU,LORETO
16809,20140518,145857,20223006,-3.3603,-77.4659,58,4.5,PERU,LORETO
16825,20140525,15552,20223006,-6.733,-75.2434,112,4.5,PERU,LORETO
16832,20140528,20751,20223006,-7.7033,-74.7419,80,4.9,PERU,LORETO
16847,20140602,164728,20223006,-8.2511,-75.5514,159,4.7,PERU,LORETO
16848,20140603,103103,20223006,-7.794,-74.8119,212,4.5,PERU,LORETO
16852,20140604,113442,20223006,-7.2044,-75.9064,144,4.5,PERU,LORETO
16860,20140606,234920,20223006,-6.9306,-75.6193,196,5.3,PERU,LORETO
16861,20140607,1939,20223006,-5.1534,-77.3507,37,4.9,PERU,LORETO
16862,20140607,4545,20223006,-7.1629,-75.7748,140,4.9,PERU,LORETO
16895,20140618,110855,20223006,-7.0659,-75.4941,156,4.5,PERU,LORETO
16922,20140630,93908,20223006,-5.1733,-76.7039,128,4.5,PERU,LORETO
16931,20140706,12732,20223006,-6.483,-75.3874,53,4.9,PERU,LORETO
16955,20140715,11916,20223006,-4.3623,-76.4074,120,4.6,PERU,LORETO
16958,20140716,42156,20223006,-7.1857,-75.8186,28,4.8,PERU,LORETO
16993,20140731,105646,20223006,-5.2915,-77.3554,108,4.6,PERU,LORETO
17000,20140802,91844,20223006,-7.2465,-74.8006,152,4.9,PERU,LORETO
17001,20140802,95456,20223006,-8.1374,-75.6612,31,4.5,PERU,LORETO
17035,20140809,232407,20223006,-2.8886,-77.4495,121,4.7,PERU,LORETO
17041,20140811,145622,20223006,-5.4745,-77.4213,28,4.5,PERU,LORETO
17049,20140812,184335,20223006,-4.2134,-76.8075,112,4.7,PERU,LORETO
17055,20140813,175414,20223006,-3.9239,-76.4992,119,4.9,PERU,LORETO
17078,20140823,181542,20223006,-5.8143,-76.5367,51,4.6,PERU,LORETO
17083,20140824,135049,20223006,-6.9135,-74.9696,55,4.6,PERU,LORETO
17118,20140907,215748,20223006,-3.7291,-77.5272,53,4.6,PERU,LORETO
17130,20140911,160420,20223006,-4.1887,-77.4934,17,4.5,PERU,LORETO
17135,20140913,41631,20223006,-4.7315,-77.613,54,4.6,PERU,LORETO
17149,20140920,34002,20223006,-5.4559,-76.6191,44,4.5,PERU,LORETO
17150,20140920,223546,20223006,-4.6984,-77.5119,133,4.6,PERU,LORETO
17152,20140923,154223,20223006,-7.4372,-74.6453,244,4.8,PERU,LORETO
17157,20140927,54437,20223006,-3.9731,-76.8874,117,4.7,PERU,LORETO
17160,20140928,41615,20223006,-6.3657,-75.3891,45,4.5,PERU,LORETO
17175,20141005,135436,20223006,-4.0047,-76.2539,41,5.2,PERU,LORETO
17176,20141005,135442,20223006,-4.442,-76.4402,107,5.3,PERU,LORETO
17179,20141006,233031,20223006,-5.6673,-76.3392,168,4.6,PERU,LORETO
17197,20141018,102530,20223006,-3.279,-75.9303,108,4.9,PERU,LORETO
17210,20141020,113020,20223006,-7.9984,-75.2877,113,4.7,PERU,LORETO
17211,20141021,225623,20223006,-5.4456,-76.2666,185,4.8,PERU,LORETO
17222,20141025,72358,20223006,-7.8475,-74.5985,210,5,PERU,LORETO
17225,20141025,231839,20223006,-5.5755,-77.1938,123,4.5,PERU,LORETO
17247,20141031,212908,20223006,-7.558,-75.627,55,4.7,PERU,LORETO
17284,20141113,202452,20223006,-5.3064,-76.8575,143,4.6,PERU,LORETO
17286,20141114,42741,20223006,-4.2261,-76.3327,139,4.8,PERU,LORETO
17292,20141115,110529,20223006,-7.3388,-75.6513,39,4.5,PERU,LORETO
17328,20141128,40615,20223006,-3.8774,-77.2341,107,5.3,PERU,LORETO
17343,20141202,120733,20223006,-7.2987,-75.5371,37,4.9,PERU,LORETO
17344,20141202,145610,20223006,-5.4748,-76.9772,141,4.7,PERU,LORETO
17346,20141203,4555,20223006,-5.1505,-76.8645,101,4.5,PERU,LORETO
17371,20141209,41821,20223006,-5.8827,-76.7184,140,4.5,PERU,LORETO
17384,20141214,195446,20223006,-2.1619,-75.9756,171,4.9,PERU,LORETO
17388,20141216,100147,20223006,-7.3432,-75.1758,108,4.5,PERU,LORETO
17393,20141217,155425,20223006,-4.9349,-77.1385,117,4.7,PERU,LORETO
17394,20141217,181241,20223006,-5.7254,-75.8391,39,4.5,PERU,LORETO
17402,20141220,171010,20223006,-5.3825,-76.9681,162,4.5,PERU,LORETO
17411,20141224,74530,20223006,-8.596,-75.9495,154,4.5,PERU,LORETO
17420,20141231,173802,20223006,-7.1701,-74.4469,194,4.8,PERU,LORETO
17432,20150104,61118,20223006,-5.2816,-77.1117,115,4.5,PERU,LORETO
17434,20150104,152754,20223006,-6.9545,-75.5824,176,4.7,PERU,LORETO
17448,20150110,30553,20223006,-3.1383,-77.1202,156,4.9,PERU,LORETO
17467,20150120,123214,20223006,-5.1182,-76.2897,18,4.6,PERU,LORETO
17483,20150125,134943,20223006,-5.0382,-76.0192,39,4.8,PERU,LORETO
17508,20150201,233256,20223006,-3.9868,-76.7753,167,5.4,PERU,LORETO
17509,20150202,60942,20223006,-5.4856,-75.4731,32,4.7,PERU,LORETO
17515,20150204,103215,20223006,-4.5215,-77.0819,116,4.8,PERU,LORETO
17520,20150206,4359,20223006,-3.5344,-77.3503,98,4.5,PERU,LORETO
17529,20150207,200552,20223006,-4.1055,-77.1378,52,4.7,PERU,LORETO
17540,20150210,34742,20223006,-4.1471,-77.0237,31,4.5,PERU,LORETO
17548,20150211,233316,20223006,-5.5053,-76.3701,124,4.5,PERU,LORETO
17551,20150212,73359,20223006,-3.0606,-77.6617,56,4.6,PERU,LORETO
17555,20150214,30003,20223006,-4.2867,-76.8527,107,4.6,PERU,LORETO
17559,20150215,124036,20223006,-5.2126,-75.365,88,4.7,PERU,LORETO
17603,20150306,180949,20223006,-8.5421,-75.8634,33,5.2,PERU,LORETO
17617,20150311,130308,20223006,-7.2517,-74.1717,217,4.8,PERU,LORETO
17620,20150313,41708,20223006,-3.6027,-77.399,117,4.6,PERU,LORETO
17629,20150315,225146,20223006,-7.274,-74.9066,215,4.9,PERU,LORETO
17672,20150325,114005,20223006,-5.2208,-75.3549,81,4.5,PERU,LORETO
17676,20150326,234119,20223006,-6.0292,-76.2174,125,4.6,PERU,LORETO
17677,20150327,45955,20223006,-4.9599,-75.3743,38,4.9,PERU,LORETO
17683,20150329,174021,20223006,-3.786,-76.5246,51,4.6,PERU,LORETO
17706,20150414,104025,20223006,-3.6471,-76.8086,119,4.7,PERU,LORETO
17713,20150416,230354,20223006,-5.2545,-77.1466,13,4.5,PERU,LORETO
17724,20150420,184158,20223006,-4.3115,-77.2309,28,4.7,PERU,LORETO
17730,20150423,111741,20223006,-7.7894,-74.7034,191,4.9,PERU,LORETO
17764,20150511,140451,20223006,-7.7323,-74.6084,174,4.5,PERU,LORETO
17776,20150516,11950,20223006,-7.8172,-74.7276,177,5.4,PERU,LORETO
17785,20150521,190130,20223006,-7.997,-75.1518,190,4.8,PERU,LORETO
17791,20150525,15712,20223006,-5.4046,-77.1756,47,4.6,PERU,LORETO
17798,20150529,114647,20223006,-5.0274,-75.2113,134,4.5,PERU,LORETO
17799,20150531,62827,20223006,-5.0156,-77.4243,163,4.9,PERU,LORETO
17809,20150602,82235,20223006,-4.0332,-76.3316,130,5.3,PERU,LORETO
17819,20150606,80928,20223006,-5.3323,-76.8523,141,4.5,PERU,LORETO
17840,20150618,50551,20223006,-5.7034,-76.6985,35,4.5,PERU,LORETO
17856,20150626,84713,20223006,-5.4598,-76.2916,38,4.6,PERU,LORETO
17867,20150706,82953,20223006,-5.3952,-77.3297,30,4.7,PERU,LORETO
17882,20150712,73132,20223006,-3.8321,-76.5966,120,4.7,PERU,LORETO
17884,20150712,94701,20223006,-3.1633,-75.8041,156,4.8,PERU,LORETO
17886,20150714,22653,20223006,-6.1588,-75.5118,97,4.8,PERU,LORETO
17903,20150725,73409,20223006,-8.3674,-75.7099,126,5.5,PERU,LORETO
17904,20150726,131736,20223006,-7.5986,-74.8881,185,4.6,PERU,LORETO
17905,20150727,103331,20223006,-5.508,-77.2471,129,4.9,PERU,LORETO
17907,20150728,24217,20223006,-5.9241,-75.0591,34,5.1,PERU,LORETO
17927,20150809,35118,20223006,-7.7972,-75.7071,32,4.5,PERU,LORETO
17963,20150902,143031,20223006,-5.5376,-76.6598,37,5,PERU,LORETO
17965,20150904,35910,20223006,-5.1825,-76.4841,125,4.9,PERU,LORETO
17966,20150904,75825,20223006,-4.7935,-77.2361,51,4.5,PERU,LORETO
17980,20150911,41820,20223006,-7.6002,-75.6984,124,4.5,PERU,LORETO
17989,20150916,231356,20223006,-4.0233,-76.8166,115,5,PERU,LORETO
17995,20150926,175633,20223006,-4.6032,-76.8372,80,4.5,PERU,LORETO
18001,20150928,30714,20223006,-5.2392,-76.9874,123,5.1,PERU,LORETO
18005,20150928,100636,20223006,-6.4512,-75.0696,53,4.8,PERU,LORETO
18006,20150928,101813,20223006,-6.3902,-75.0849,133,4.6,PERU,LORETO
18008,20150928,193443,20223006,-5.8574,-76.0005,150,4.6,PERU,LORETO
18010,20150929,110902,20223006,-6.5743,-75.23,52,4.6,PERU,LORETO
18016,20150930,123131,20223006,-5.0964,-77.2064,122,4.5,PERU,LORETO
18023,20151003,52247,20223006,-3.3555,-77.7018,89,5.3,PERU,LORETO
18042,20151012,63448,20223006,-3.5461,-76.4494,148,4.7,PERU,LORETO
18054,20151022,223326,20223006,-5.3864,-77.0871,115,4.5,PERU,LORETO
18083,20151107,2411,20223006,-2.8623,-76.3846,147,4.7,PERU,LORETO
18093,20151114,82657,20223006,-5.6961,-74.9969,57,5,PERU,LORETO
18100,20151117,133833,20223006,-5.2713,-76.9494,177,4.5,PERU,LORETO
18132,20151125,54053,20223006,-5.2999,-77.1771,125,4.8,PERU,LORETO
18152,20151202,34521,20223006,-3.2785,-77.1018,135,4.6,PERU,LORETO
18159,20151203,153200,20223006,-3.2044,-75.8668,173,5.2,PERU,LORETO
18164,20151207,192403,20223006,-7.7403,-74.7546,163,4.9,PERU,LORETO
18210,20151223,23421,20223006,-5.682,-74.6504,43,5.5,PERU,LORETO
18231,20151229,92805,20223006,-7.3275,-74.7588,182,5.2,PERU,LORETO
18243,20160104,80758,20223006,-4.5281,-77.0203,142,4.7,PERU,LORETO
18246,20160105,32104,20223006,-5.5172,-76.4326,131,4.5,PERU,LORETO
18260,20160109,51058,20223006,-5.4854,-76.3876,79,4.6,PERU,LORETO
18277,20160113,70944,20223006,-7.9231,-74.6404,151,5,PERU,LORETO
18281,20160113,90221,20223006,-7.3751,-75.9512,133,4.5,PERU,LORETO
18290,20160114,114834,20223006,-5.904,-76.558,98,4.8,PERU,LORETO
18291,20160114,132638,20223006,-5.9851,-76.663,130,4.7,PERU,LORETO
18305,20160118,12838,20223006,-6.0285,-75.1406,47,4.8,PERU,LORETO
18313,20160119,125209,20223006,-8.0685,-75.3305,121,5.3,PERU,LORETO
18332,20160125,82805,20223006,-5.935,-76.6991,101,5.1,PERU,LORETO
18345,20160130,64908,20223006,-7.7312,-74.7456,159,4.8,PERU,LORETO
18351,20160130,234130,20223006,-4.3971,-76.9295,100,4.5,PERU,LORETO
18353,20160131,85940,20223006,-7.5688,-74.8281,172,4.6,PERU,LORETO
18357,20160203,44505,20223006,-5.5755,-77.2461,134,5,PERU,LORETO
18362,20160205,174444,20223006,-7.6085,-74.809,151,5.1,PERU,LORETO
18371,20160211,222527,20223006,-5.9893,-76.5564,115,4.9,PERU,LORETO
18404,20160222,75804,20223006,-3.9457,-76.8278,61,4.8,PERU,LORETO
18428,20160301,85009,20223006,-7.7655,-74.5606,170,5.4,PERU,LORETO
18456,20160309,74712,20223006,-5.5562,-76.9793,127,4.7,PERU,LORETO
18462,20160312,1351,20223006,-7.7062,-74.7912,178,4.7,PERU,LORETO
18481,20160318,192230,20223006,-7.5768,-74.7918,135,4.7,PERU,LORETO
18485,20160321,45042,20223006,-4.9065,-76.9196,121,4.7,PERU,LORETO
18494,20160324,31409,20223006,-7.5682,-74.6925,155,4.9,PERU,LORETO
18508,20160329,84231,20223006,-7.5025,-75.6287,142,4.6,PERU,LORETO
18518,20160404,173148,20223006,-4.6194,-76.3881,90,4.8,PERU,LORETO
18541,20160412,70002,20223006,-5.6383,-76.9924,112,4.6,PERU,LORETO
18543,20160413,121844,20223006,-7.8668,-74.6746,165,4.5,PERU,LORETO
18561,20160425,101953,20223006,-5.5029,-75.5,37,4.7,PERU,LORETO
18569,20160430,210634,20223006,-7.8394,-74.7109,175,5.1,PERU,LORETO
18601,20160509,12243,20223006,-7.2171,-75.0613,167,5.1,PERU,LORETO
18612,20160511,101112,20223006,-6.2346,-75.3634,41,4.6,PERU,LORETO
18618,20160514,115901,20223006,-7.592,-75.9008,42,4.5,PERU,LORETO
18653,20160531,21718,20223006,-6.0072,-75.4755,42,4.6,PERU,LORETO
18682,20160608,201827,20223006,-4.312,-76.9225,132,5.3,PERU,LORETO
18695,20160613,212114,20223006,-5.7145,-76.776,14,4.5,PERU,LORETO
18700,20160616,81614,20223006,-7.8006,-75.107,18,4.5,PERU,LORETO
18704,20160617,24038,20223006,-7.6153,-74.843,150,4.6,PERU,LORETO
18724,20160628,70633,20223006,-5.1105,-76.3905,50,4.5,PERU,LORETO
18748,20160714,205805,20223006,-3.0013,-77.7208,146,4.6,PERU,LORETO
18766,20160721,220855,20223006,-4.9958,-76.6007,116,4.7,PERU,LORETO
18774,20160728,144208,20223006,-8.5056,-75.9617,128,4.5,PERU,LORETO
18782,20160730,223706,20223006,-5.3867,-76.5465,96,4.8,PERU,LORETO
18783,20160801,12300,20223006,-5.5582,-75.4318,32,4.7,PERU,LORETO
18809,20160811,83857,20223006,-4.8684,-77.579,18,4.6,PERU,LORETO
18818,20160813,82258,20223006,-2.9252,-77.0373,164,5.3,PERU,LORETO
18833,20160821,101232,20223006,-4.3777,-76.9599,106,4.5,PERU,LORETO
18853,20160830,171915,20223006,-7.6037,-74.7762,156,4.7,PERU,LORETO
18859,20160903,15727,20223006,-7.1165,-75.7904,15,4.6,PERU,LORETO
18875,20160910,100818,20223006,-5.5456,-77.0987,119,6.2,PERU,LORETO
18878,20160911,94941,20223006,-4.829,-76.3079,36,4.5,PERU,LORETO
18905,20160922,220755,20223006,-7.7094,-74.7741,170,4.7,PERU,LORETO
18928,20160930,223547,20223006,-3.9993,-77.0339,122,5.2,PERU,LORETO
18939,20161003,201656,20223006,-7.872,-74.6536,169,4.9,PERU,LORETO
18949,20161008,124934,20223006,-5.3132,-76.2425,82,4.6,PERU,LORETO
18951,20161008,162346,20223006,-5.3769,-76.1516,108,4.7,PERU,LORETO
18957,20161012,143329,20223006,-5.4917,-75.9015,29,4.6,PERU,LORETO
18960,20161014,202604,20223006,-6.1229,-75.2343,49,4.9,PERU,LORETO
18970,20161018,64431,20223006,-5.3799,-76.661,104,4.8,PERU,LORETO
18989,20161027,153631,20223006,-5.1087,-76.8848,115,4.5,PERU,LORETO
18990,20161027,174533,20223006,-5.134,-76.8672,113,4.7,PERU,LORETO
18992,20161028,21110,20223006,-4.3953,-77.2293,135,4.8,PERU,LORETO
19008,20161102,35222,20223006,-5.1819,-77.4148,130,4.5,PERU,LORETO
19019,20161105,62428,20223006,-3.2674,-75.8548,149,4.6,PERU,LORETO
19033,20161110,200954,20223006,-8.5824,-75.888,113,4.6,PERU,LORETO
19099,20161201,203540,20223006,-6.4131,-75.3306,103,4.8,PERU,LORETO
19120,20161206,113754,20223006,-5.3445,-77.0446,106,4.5,PERU,LORETO
19163,20161223,222447,20223006,-4.665,-76.2878,137,4.6,PERU,LORETO
19171,20161228,101836,20223006,-7.2085,-74.7861,151,5.1,PERU,LORETO
19175,20161230,62005,20223006,-7.7298,-75.7779,26,4.7,PERU,LORETO
19183,20170102,131347,20223006,-4.9249,-76.4678,118,6.1,PERU,LORETO
19185,20170103,15339,20223006,-3.4337,-77.7166,77,4.6,PERU,LORETO
19199,20170107,123028,20223006,-4.251,-77.0565,107,4.8,PERU,LORETO
19200,20170107,160451,20223006,-7.7498,-75.5128,138,5.3,PERU,LORETO
19211,20170111,64300,20223006,-4.642,-76.253,130,4.7,PERU,LORETO
19219,20170113,74040,20223006,-3.8017,-76.7451,119,4.6,PERU,LORETO
19220,20170113,130011,20223006,-3.9056,-77.2545,51,4.8,PERU,LORETO
19226,20170115,160754,20223006,-6.4984,-75.3072,39,4.9,PERU,LORETO
19230,20170119,23727,20223006,-6.8232,-75.8366,27,4.7,PERU,LORETO
19274,20170131,233826,20223006,-3.4598,-76.8694,37,5.5,PERU,LORETO
19293,20170211,133507,20223006,-5.006,-76.3009,135,4.8,PERU,LORETO
19314,20170220,74509,20223006,-5.1442,-74.9843,169,5.8,PERU,LORETO
19315,20170223,10831,20223006,-2.8396,-76.688,208,4.7,PERU,LORETO
19316,20170223,34101,20223006,-5.3915,-76.6152,121,4.9,PERU,LORETO
19329,20170226,104753,20223006,-4.2417,-77.0295,154,4.8,PERU,LORETO
19339,20170301,204724,20223006,-5.8358,-75.6794,148,4.5,PERU,LORETO
19344,20170303,114430,20223006,-7.7152,-74.7095,22,4.7,PERU,LORETO
19362,20170313,163726,20223006,-4.4801,-77.2513,172,4.5,PERU,LORETO
19370,20170316,132100,20223006,-7.665,-74.798,159,4.5,PERU,LORETO
19376,20170318,114331,20223006,-3.9596,-76.5069,149,4.9,PERU,LORETO
19396,20170325,180646,20223006,-4.3601,-77.0262,36,5.2,PERU,LORETO
19397,20170326,103350,20223006,-7.3739,-74.8137,151,4.8,PERU,LORETO
19401,20170328,111529,20223006,-3.1147,-75.9218,148,5.1,PERU,LORETO
19434,20170409,44328,20223006,-7.7323,-74.8329,20,5,PERU,LORETO
19436,20170409,101432,20223006,-5.6725,-76.8279,150,4.6,PERU,LORETO
19438,20170409,140406,20223006,-3.8694,-75.8758,174,5.2,PERU,LORETO
19439,20170410,80209,20223006,-5.9138,-76.108,59,4.7,PERU,LORETO
19442,20170411,45205,20223006,-6.0481,-76.2475,28,4.9,PERU,LORETO
19454,20170416,172208,20223006,-4.4937,-77.592,168,4.6,PERU,LORETO
19458,20170418,174955,20223006,-2.7389,-75.4364,14,6.2,PERU,LORETO
19459,20170418,175937,20223006,-3.0407,-75.3993,25,4.5,PERU,LORETO
19460,20170418,184149,20223006,-3.0201,-75.5068,13,4.7,PERU,LORETO
19461,20170418,191510,20223006,-2.6714,-75.5781,26,4.7,PERU,LORETO
19464,20170419,75313,20223006,-3.0594,-75.4519,52,4.9,PERU,LORETO
19472,20170422,43905,20223006,-2.7194,-75.489,158,4.8,PERU,LORETO
19475,20170422,140526,20223006,-3.1578,-75.4958,13,4.7,PERU,LORETO
19478,20170424,10221,20223006,-5.5525,-77.1012,29,4.7,PERU,LORETO
19517,20170512,34234,20223006,-4.8425,-75.4842,153,4.5,PERU,LORETO
19520,20170512,200957,20223006,-2.5779,-75.3815,153,4.8,PERU,LORETO
19526,20170514,170519,20223006,-7.932,-75.305,16,4.9,PERU,LORETO
19531,20170516,135619,20223006,-7.5642,-75.7268,131,4.9,PERU,LORETO
19546,20170522,122844,20223006,-2.608,-76.019,145,4.6,PERU,LORETO
19555,20170529,100009,20223006,-6.1004,-74.6817,42,4.7,PERU,LORETO
19556,20170529,234809,20223006,-3.0732,-75.8832,53,4.8,PERU,LORETO
19606,20170619,22434,20223006,-6.7071,-74.8886,38,4.7,PERU,LORETO
19607,20170619,41632,20223006,-3.7033,-77.1745,130,5.2,PERU,LORETO
19608,20170619,120136,20223006,-5.2636,-76.4682,114,4.5,PERU,LORETO
19610,20170621,65036,20223006,-3.6192,-77.1591,136,4.8,PERU,LORETO
19617,20170624,182203,20223006,-5.0926,-76.7582,114,5,PERU,LORETO
19620,20170625,81315,20223006,-7.8505,-74.6885,165,4.6,PERU,LORETO
19623,20170625,181930,20223006,-7.3981,-74.9791,133,4.9,PERU,LORETO
19628,20170627,52109,20223006,-7.0203,-74.9655,147,4.5,PERU,LORETO
19631,20170628,172927,20223006,-5.6129,-77.2056,37,5.2,PERU,LORETO
19634,20170629,74603,20223006,-2.8277,-75.4985,20,4.7,PERU,LORETO
19640,20170705,3051,20223006,-4.9797,-76.9731,128,4.8,PERU,LORETO
19644,20170706,135735,20223006,-3.2173,-75.3484,44,4.8,PERU,LORETO
19665,20170716,111552,20223006,-8.107,-75.8787,38,4.8,PERU,LORETO
19673,20170719,80827,20223006,-5.5664,-77.1073,38,4.6,PERU,LORETO
19685,20170726,21754,20223006,-5.0848,-75.0772,124,4.9,PERU,LORETO
19689,20170726,205951,20223006,-7.5547,-75.7697,125,5.5,PERU,LORETO
19695,20170728,84302,20223006,-7.5534,-75.7512,111,4.5,PERU,LORETO
19696,20170728,95021,20223006,-7.5747,-75.7807,107,5.2,PERU,LORETO
19701,20170802,81704,20223006,-7.509,-75.6779,127,4.6,PERU,LORETO
19716,20170809,220317,20223006,-3.5727,-74.0231,114,4.7,PERU,LORETO
19722,20170813,20251,20223006,-2.5651,-75.5862,144,4.9,PERU,LORETO
19755,20170826,234146,20223006,-7.5541,-74.9734,164,4.7,PERU,LORETO
19777,20170904,20842,20223006,-4.8921,-76.0843,48,4.6,PERU,LORETO
19783,20170907,112557,20223006,-3.2432,-77.3654,78,4.8,PERU,LORETO
19788,20170911,5911,20223006,-4.8718,-75.9995,132,4.7,PERU,LORETO
19793,20170913,43314,20223006,-5.1489,-76.8684,125,4.6,PERU,LORETO
19806,20170918,31654,20223006,-3.5613,-77.6669,45,4.8,PERU,LORETO
