ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
6324,19951007,5429,20223006,-14.87,-74.32,76,4.8,PERU,AYACUCHO
6330,19951007,112942,20223006,-14.05,-74.69,94,4.9,PERU,AYACUCHO
6342,19951011,51910,20223006,-13.86,-74.63,105,4.7,PERU,AYACUCHO
6360,19951021,43517,20223006,-14.75,-74.11,102,4.6,PERU,AYACUCHO
6363,19951021,165937,20223006,-14.71,-74.36,50,5,PERU,AYACUCHO
6401,19951107,60645,20223006,-14.95,-73.88,55,4.6,PERU,AYACUCHO
6443,19951203,4555,20223006,-14.31,-74.44,23,4.7,PERU,AYACUCHO
6520,19960119,90100,20223006,-13.485,-74.6477,81,4.5,PERU,AYACUCHO
6536,19960204,153328,20223006,-15.0583,-73.152,79,4.6,PERU,AYACUCHO
6649,19960408,25206,20223006,-12.6364,-73.8033,13,5.6,PERU,AYACUCHO
6684,19960510,101936,20223006,-14.2742,-74.591,118,5.8,PERU,AYACUCHO
6724,19960620,60209,20223006,-14.9891,-73.7304,78,4.9,PERU,AYACUCHO
6761,19960721,40335,20223006,-14.815,-73.411,124,4.4,PERU,AYACUCHO
6789,19960807,202908,20223006,-13.4672,-74.8652,95,6,PERU,AYACUCHO
6900,19961017,160230,20223006,-14.65,-74.1699,117,4.5,PERU,AYACUCHO
6963,19961113,53046,20223006,-15.1029,-74.5084,18,4.5,PERU,AYACUCHO
7091,19961126,213005,20223006,-13.35,-73.8729,146,4.9,PERU,AYACUCHO
7214,19970211,13226,20223006,-14.9933,-73.3353,136,5.1,PERU,AYACUCHO
7224,19970214,185630,20223006,-14.3846,-74.4096,96,4.6,PERU,AYACUCHO
7283,19970326,11444,20223006,-14.6954,-73.8173,113,4.5,PERU,AYACUCHO
7286,19970328,10709,20223006,-14.0175,-74.3807,94,4.6,PERU,AYACUCHO
7316,19970414,42457,20223006,-14.5872,-74.2994,118,4.5,PERU,AYACUCHO
7332,19970424,105635,20223006,-14.6531,-74.379,108,4.8,PERU,AYACUCHO
7398,19970626,61242,20223006,-14.2774,-74.4276,95,4.5,PERU,AYACUCHO
7444,19970727,171012,20223006,-14.2229,-73.6996,134,5.5,PERU,AYACUCHO
7482,19970821,143944,20223006,-14.8576,-74.1386,15,4.9,PERU,AYACUCHO
7520,19970918,184931,20223006,-14.3288,-73.8233,84,4.5,PERU,AYACUCHO
7536,19970927,112613,20223006,-13.5937,-74.6435,123,4.6,PERU,AYACUCHO
7568,19971019,180338,20223006,-14.3265,-74.4427,81,4.7,PERU,AYACUCHO
7632,19971212,154521,20223006,-14.7808,-74.2092,118,4.6,PERU,AYACUCHO
7670,19980113,170137,20223006,-14.1066,-73.9231,43,5.6,PERU,AYACUCHO
7701,19980206,101306,20223006,-12.9555,-73.9212,45,4.6,PERU,AYACUCHO
7716,19980210,35856,20223006,-14.9847,-73.942,103,4.6,PERU,AYACUCHO
7722,19980213,163749,20223006,-14.3187,-74.9474,35,4.8,PERU,AYACUCHO
7788,19980313,152655,20223006,-14.5911,-74.0337,36,4.6,PERU,AYACUCHO
7831,19980402,225317,20223006,-14.7839,-74.4048,126,4.6,PERU,AYACUCHO
7855,19980414,150944,20223006,-15.1038,-73.3901,75,4.5,PERU,AYACUCHO
7861,19980423,144904,20223006,-15.0437,-73.3695,120,4.5,PERU,AYACUCHO
7890,19980513,142144,20223006,-14.8445,-74.6645,38,4.5,PERU,AYACUCHO
7895,19980519,61154,20223006,-12.9856,-73.6643,98,5.1,PERU,AYACUCHO
7930,19980606,92648,20223006,-12.446,-74.4306,93,4.9,PERU,AYACUCHO
7935,19980608,111029,20223006,-15.2115,-73.2332,125,4.6,PERU,AYACUCHO
7988,19980713,121830,20223006,-12.9707,-73.5347,101,4.9,PERU,AYACUCHO
7995,19980719,20951,20223006,-14.0265,-74.4851,105,4.5,PERU,AYACUCHO
8026,19980823,133414,20223006,-14.5413,-74.1925,111,4.6,PERU,AYACUCHO
8027,19980824,145522,20223006,-14.8231,-74.2907,122,4.5,PERU,AYACUCHO
8033,19980830,134215,20223006,-14.4199,-74.5409,104,4.7,PERU,AYACUCHO
8055,19980914,144212,20223006,-13.0521,-73.9005,49,4.5,PERU,AYACUCHO
8059,19980917,111850,20223006,-14.8737,-74.2988,116,4.9,PERU,AYACUCHO
8124,19981109,233414,20223006,-14.5889,-73.8434,122,4.5,PERU,AYACUCHO
8134,19981115,131842,20223006,-12.9596,-74.0081,165,4.9,PERU,AYACUCHO
8161,19981129,14708,20223006,-15.205,-73.304,21,4.9,PERU,AYACUCHO
8177,19981204,45124,20223006,-14.4101,-73.6013,96,4.5,PERU,AYACUCHO
8178,19981204,50219,20223006,-14.8338,-74.5225,37,4.7,PERU,AYACUCHO
8186,19981208,60311,20223006,-13.0999,-74.0744,21,4.8,PERU,AYACUCHO
8241,19990108,11059,20223006,-14.5335,-75.0014,108,4.7,PERU,AYACUCHO
8312,19990405,101503,20223006,-14.9582,-73.009,25,4.5,PERU,AYACUCHO
8350,19990512,205245,20223006,-14.7246,-73.7484,57,4.5,PERU,AYACUCHO
8355,19990519,33352,20223006,-14.8251,-73.9478,118,4.9,PERU,AYACUCHO
8408,19990713,2813,20223006,-14.9535,-73.2192,92,4.7,PERU,AYACUCHO
8425,19990804,84641,20223006,-15.014,-73.2971,120,4.8,PERU,AYACUCHO
8517,19991031,132735,20223006,-13.5194,-74.3863,5,4.9,PERU,AYACUCHO
8519,19991101,225947,20223006,-14.8731,-74.0039,122,5,PERU,AYACUCHO
8565,19991224,22154,20223006,-14.4091,-74.6146,104,4.9,PERU,AYACUCHO
8712,20000425,2315,20223006,-13.4145,-74.8546,95,5.6,PERU,AYACUCHO
8750,20000516,85616,20223006,-13.6805,-73.8051,127,4.6,PERU,AYACUCHO
8797,20000617,204413,20223006,-15.1166,-74.2095,84,4.6,PERU,AYACUCHO
8810,20000705,185742,20223006,-14.8477,-74.2538,33,4.8,PERU,AYACUCHO
8817,20000712,71924,20223006,-12.9493,-73.8804,8,4.5,PERU,AYACUCHO
8825,20000715,105152,20223006,-13.871,-74.7468,80,4.5,PERU,AYACUCHO
8853,20000803,134513,20223006,-15.1722,-73.3052,48,4.7,PERU,AYACUCHO
8898,20000822,140316,20223006,-14.1738,-74.5252,95,4.6,PERU,AYACUCHO
8909,20000829,72439,20223006,-15.286,-74.3838,35,4.9,PERU,AYACUCHO
8913,20000830,1527,20223006,-15.3827,-74.2546,45,4.6,PERU,AYACUCHO
8919,20000902,171748,20223006,-14.7706,-74.6851,42,4.9,PERU,AYACUCHO
8927,20000906,72547,20223006,-15.3741,-73.5554,22,4.9,PERU,AYACUCHO
8995,20001024,102443,20223006,-14.8096,-74.0728,114,4.6,PERU,AYACUCHO
9102,20010120,41854,20223006,-14.1295,-74.4188,41,4.8,PERU,AYACUCHO
9107,20010130,23641,20223006,-14.4966,-74.8825,52,4.8,PERU,AYACUCHO
9113,20010204,150641,20223006,-15.0524,-74.3669,135,4.5,PERU,AYACUCHO
9140,20010224,81957,20223006,-15.0702,-74.6691,42,4.5,PERU,AYACUCHO
9208,20010430,235918,20223006,-14.5268,-73.6384,42,4.5,PERU,AYACUCHO
