ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
18701,20160616,105444,20223006,-8.246,-74.4679,159,4.6,PERU,UCAYALI
18719,20160625,123416,20223006,-8.7743,-75.687,49,4.5,PERU,UCAYALI
18725,20160628,223702,20223006,-8.3743,-74.5605,164,4.6,PERU,UCAYALI
18739,20160706,155623,20223006,-8.1145,-74.4593,161,4.5,PERU,UCAYALI
18740,20160709,15219,20223006,-9.2672,-75.504,125,4.5,PERU,UCAYALI
18741,20160709,80722,20223006,-8.1443,-74.5033,164,4.8,PERU,UCAYALI
18749,20160714,223001,20223006,-9.5771,-72.529,10,4.9,PERU,UCAYALI
18750,20160715,12701,20223006,-7.9995,-74.5869,166,5.3,PERU,UCAYALI
18751,20160715,91832,20223006,-8.227,-75.3046,170,4.8,PERU,UCAYALI
18807,20160809,230906,20223006,-7.944,-74.1526,182,4.9,PERU,UCAYALI
18813,20160812,70136,20223006,-11.1004,-73.3361,28,4.5,PERU,UCAYALI
18817,20160813,43458,20223006,-7.6449,-74.5551,164,4.9,PERU,UCAYALI
18896,20160918,111031,20223006,-8.6272,-74.9245,22,4.9,PERU,UCAYALI
18911,20160925,121041,20223006,-8.3771,-75.139,135,5.2,PERU,UCAYALI
18926,20160930,72001,20223006,-8.142,-74.5236,171,4.7,PERU,UCAYALI
18927,20160930,151357,20223006,-9.1492,-74.455,188,4.7,PERU,UCAYALI
18932,20161001,194743,20223006,-8.8266,-74.9263,44,5.3,PERU,UCAYALI
18984,20161025,94724,20223006,-8.612,-74.9389,142,5.2,PERU,UCAYALI
18986,20161026,140805,20223006,-9.3337,-75.6789,25,5.4,PERU,UCAYALI
18996,20161029,80704,20223006,-8.4616,-74.3748,152,4.5,PERU,UCAYALI
19005,20161101,130628,20223006,-8.3789,-74.4837,174,4.8,PERU,UCAYALI
19035,20161111,45055,20223006,-8.8801,-75.112,61,4.8,PERU,UCAYALI
19036,20161111,145305,20223006,-8.5359,-74.6885,148,5.6,PERU,UCAYALI
19080,20161126,183159,20223006,-8.9936,-75.5125,45,4.5,PERU,UCAYALI
19083,20161127,93331,20223006,-9.0961,-75.5328,37,4.5,PERU,UCAYALI
19089,20161128,63546,20223006,-8.9196,-74.5337,182,5.1,PERU,UCAYALI
19144,20161216,41520,20223006,-11.1556,-73.4451,13,4.6,PERU,UCAYALI
19146,20161216,71531,20223006,-8.4345,-75.0509,139,4.5,PERU,UCAYALI
19165,20161224,83422,20223006,-8.5817,-75.0094,123,4.6,PERU,UCAYALI
19177,20161230,104535,20223006,-11.005,-73.4426,8,4.5,PERU,UCAYALI
19202,20170108,192908,20223006,-9.364,-75.5752,14,4.5,PERU,UCAYALI
19204,20170110,21858,20223006,-8.4451,-73.4318,185,4.9,PERU,UCAYALI
19225,20170115,142205,20223006,-8.739,-75.8015,111,4.6,PERU,UCAYALI
19244,20170123,14335,20223006,-8.0395,-74.6736,159,4.6,PERU,UCAYALI
19248,20170125,103932,20223006,-8.0698,-74.5595,163,4.6,PERU,UCAYALI
19255,20170128,71639,20223006,-8.0935,-74.5659,161,4.7,PERU,UCAYALI
19292,20170210,225038,20223006,-7.9946,-74.683,164,4.5,PERU,UCAYALI
19294,20170211,181748,20223006,-7.8476,-74.5579,146,4.5,PERU,UCAYALI
19311,20170220,11308,20223006,-8.1351,-74.6393,166,4.5,PERU,UCAYALI
19322,20170224,14424,20223006,-8.79,-75.2666,39,4.6,PERU,UCAYALI
19334,20170228,45625,20223006,-8.2568,-74.4329,191,5.1,PERU,UCAYALI
19405,20170330,132514,20223006,-10.6677,-73.7641,133,5.2,PERU,UCAYALI
19409,20170331,81706,20223006,-9.2293,-75.5226,124,4.9,PERU,UCAYALI
19429,20170407,52440,20223006,-8.4841,-74.7666,162,4.8,PERU,UCAYALI
19443,20170411,235726,20223006,-8.1742,-74.3722,192,4.7,PERU,UCAYALI
19451,20170415,213727,20223006,-8.5198,-74.6785,165,4.7,PERU,UCAYALI
19466,20170420,4828,20223006,-8.8981,-75.7136,144,4.6,PERU,UCAYALI
19473,20170422,71014,20223006,-8.5844,-74.896,134,4.6,PERU,UCAYALI
19494,20170502,72625,20223006,-10.7808,-74.2615,21,4.5,PERU,UCAYALI
19502,20170504,22857,20223006,-8.5539,-74.4207,169,5.9,PERU,UCAYALI
19510,20170507,73742,20223006,-7.9593,-74.562,176,4.6,PERU,UCAYALI
19532,20170516,163329,20223006,-10.638,-73.9393,30,4.6,PERU,UCAYALI
19550,20170526,174909,20223006,-10.4341,-73.8757,147,4.5,PERU,UCAYALI
19586,20170609,233419,20223006,-11.1579,-73.4067,103,4.7,PERU,UCAYALI
19588,20170610,205725,20223006,-8.4067,-75.187,56,4.6,PERU,UCAYALI
19591,20170612,91817,20223006,-9.6777,-74.4229,34,4.6,PERU,UCAYALI
19593,20170613,45346,20223006,-8.0766,-74.3501,132,4.6,PERU,UCAYALI
19597,20170615,93103,20223006,-8.6686,-75.5964,144,4.5,PERU,UCAYALI
19604,20170618,80547,20223006,-8.2653,-74.5059,179,4.6,PERU,UCAYALI
19627,20170627,3320,20223006,-8.0017,-74.6579,164,4.5,PERU,UCAYALI
19647,20170708,45157,20223006,-9.0453,-74.3562,160,5.2,PERU,UCAYALI
19649,20170708,203839,20223006,-8.0861,-74.6049,158,4.7,PERU,UCAYALI
19688,20170726,164318,20223006,-8.1952,-74.4867,156,4.5,PERU,UCAYALI
19720,20170812,24548,20223006,-8.8584,-75.6534,139,5.6,PERU,UCAYALI
19761,20170828,62648,20223006,-7.9544,-74.4558,152,5.2,PERU,UCAYALI
19770,20170901,222822,20223006,-8.52,-74.5506,170,5.3,PERU,UCAYALI
19824,20170927,205822,20223006,-10.835,-73.9821,117,5.1,PERU,UCAYALI
19829,20171002,134822,20223006,-7.9147,-74.4908,154,4.5,PERU,UCAYALI
19872,20171101,42750,20223006,-8.8513,-75.709,14,4.6,PERU,UCAYALI
19879,20171105,224935,20223006,-8.61,-74.3117,155,5.4,PERU,UCAYALI
19880,20171106,95941,20223006,-8.6501,-74.4588,168,4.9,PERU,UCAYALI
19889,20171109,175810,20223006,-8.4378,-75.6097,37,4.5,PERU,UCAYALI
19891,20171114,30431,20223006,-8.1778,-74.7091,184,4.5,PERU,UCAYALI
19922,20171201,73016,20223006,-8.8575,-74.4908,157,4.6,PERU,UCAYALI
19925,20171203,43718,20223006,-8.1789,-74.3673,192,4.8,PERU,UCAYALI
19932,20171210,183127,20223006,-8.2953,-75.1264,143,4.6,PERU,UCAYALI
19944,20171219,113032,20223006,-10.7414,-73.6065,14,4.6,PERU,UCAYALI
19952,20171225,200253,20223006,-8.2684,-74.2694,162,4.5,PERU,UCAYALI
19964,20180102,50229,20223006,-10.6559,-74.2408,107,4.5,PERU,UCAYALI
19967,20180103,3034,20223006,-8.4428,-74.8285,149,5.1,PERU,UCAYALI
19985,20180116,233250,20223006,-9.0125,-75.7202,130,4.5,PERU,UCAYALI
20015,20180129,64955,20223006,-8.2047,-74.3402,191,4.9,PERU,UCAYALI
20052,20180226,71622,20223006,-8.8479,-75.7537,143,4.6,PERU,UCAYALI
20076,20180313,175038,20223006,-8.5131,-74.9668,138,4.7,PERU,UCAYALI
20078,20180313,235701,20223006,-11.3166,-73.369,13,4.5,PERU,UCAYALI
20079,20180314,70733,20223006,-8.0885,-74.5441,170,4.5,PERU,UCAYALI
20085,20180319,11238,20223006,-8.0425,-74.5551,160,4.5,PERU,UCAYALI
20093,20180326,54734,20223006,-9.0108,-75.4007,123,4.5,PERU,UCAYALI
20096,20180327,131906,20223006,-9.1548,-75.586,4,4.5,PERU,UCAYALI
20113,20180413,50219,20223006,-8.6323,-74.8974,128,4.7,PERU,UCAYALI
20118,20180414,192623,20223006,-7.9011,-74.5553,174,5.3,PERU,UCAYALI
20122,20180416,145522,20223006,-7.9535,-74.4271,150,4.6,PERU,UCAYALI
20127,20180420,202851,20223006,-11.3108,-73.2838,33,4.5,PERU,UCAYALI
20128,20180420,222147,20223006,-8.4694,-73.8497,165,4.6,PERU,UCAYALI
20129,20180421,91559,20223006,-8.8291,-74.5119,148,5.1,PERU,UCAYALI
20132,20180423,140331,20223006,-8.8399,-75.7605,138,4.6,PERU,UCAYALI
20152,20180503,13855,20223006,-8.8892,-74.4971,153,4.9,PERU,UCAYALI
20153,20180503,174348,20223006,-7.5876,-74.6207,138,4.9,PERU,UCAYALI
20178,20180519,201226,20223006,-8.9573,-73.5667,133,4.7,PERU,UCAYALI
20193,20180527,85427,20223006,-9.0548,-75.4825,20,4.7,PERU,UCAYALI
20200,20180531,223008,20223006,-9.5854,-73.8983,143,4.6,PERU,UCAYALI
20207,20180605,93603,20223006,-8.6647,-74.4718,167,5,PERU,UCAYALI
20214,20180612,150457,20223006,-8.3935,-74.3565,160,5.3,PERU,UCAYALI
20227,20180621,131848,20223006,-9.0146,-75.7516,10,4.7,PERU,UCAYALI
20228,20180623,131526,20223006,-9.2207,-74.2164,134,4.5,PERU,UCAYALI
20234,20180626,114300,20223006,-8.2688,-74.4554,173,4.9,PERU,UCAYALI
20235,20180628,12401,20223006,-8.6882,-74.3451,123,5,PERU,UCAYALI
20261,20180722,11543,20223006,-8.1031,-74.3739,181,4.7,PERU,UCAYALI
20281,20180808,131032,20223006,-8.1997,-74.3478,148,4.7,PERU,UCAYALI
20306,20180827,1342,20223006,-8.6934,-75.4224,18,4.6,PERU,UCAYALI
20312,20180902,200351,20223006,-8.0137,-74.6041,169,4.6,PERU,UCAYALI
20328,20180909,82326,20223006,-10.8427,-74.4491,121,4.5,PERU,UCAYALI
20334,20180912,95351,20223006,-7.6806,-74.5601,165,4.9,PERU,UCAYALI
20339,20180914,64250,20223006,-8.3053,-74.1956,160,4.9,PERU,UCAYALI
20357,20180926,10407,20223006,-8.0898,-74.3197,148,4.9,PERU,UCAYALI
20367,20181002,233901,20223006,-8.147,-74.5422,151,4.6,PERU,UCAYALI
20370,20181006,91705,20223006,-8.8926,-74.3076,122,4.5,PERU,UCAYALI
20378,20181012,172605,20223006,-10.6613,-73.7567,18,4.5,PERU,UCAYALI
20417,20181107,215235,20223006,-9.0985,-75.2083,123,4.6,PERU,UCAYALI
20431,20181115,204334,20223006,-8.5632,-74.4127,140,4.7,PERU,UCAYALI
20447,20181129,2420,20223006,-10.6021,-74.0614,118,4.5,PERU,UCAYALI
20452,20181202,65418,20223006,-8.019,-74.5713,173,4.5,PERU,UCAYALI
20455,20181203,213613,20223006,-7.3445,-74.3961,170,4.8,PERU,UCAYALI
20468,20181210,74258,20223006,-9.3012,-75.2913,141,4.9,PERU,UCAYALI
20477,20181214,43319,20223006,-8.6345,-74.9315,147,4.6,PERU,UCAYALI
20478,20181214,54452,20223006,-8.2728,-75.0307,101,4.7,PERU,UCAYALI
20563,20190207,54100,20223006,-7.8461,-74.5177,144,4.1,PERU,UCAYALI
20575,20190214,102507,20223006,-8.6563,-74.4934,136,4,PERU,UCAYALI
20587,20190221,70614,20223006,-8.4325,-74.3274,152,4.4,PERU,UCAYALI
20590,20190222,123138,20223006,-8.4253,-75.1756,134,4.6,PERU,UCAYALI
20596,20190226,90538,20223006,-8.0133,-73.6589,153,4.3,PERU,UCAYALI
20603,20190303,81237,20223006,-8.5342,-74.4195,160,4.6,PERU,UCAYALI
20672,20190420,74007,20223006,-7.989,-73.8318,126,4.6,PERU,UCAYALI
20684,20190429,1913,20223006,-8.5382,-75.0558,132,4.2,PERU,UCAYALI
20716,20190516,113758,20223006,-7.7547,-74.4221,164,4,PERU,UCAYALI
20731,20190525,60736,20223006,-8.2258,-74.4427,159,4.3,PERU,UCAYALI
20754,20190528,144144,20223006,-8.8437,-74.4938,137,4.6,PERU,UCAYALI
20769,20190601,233241,20223006,-10.8454,-73.5733,30,4.1,PERU,UCAYALI
20787,20190613,81927,20223006,-10.2066,-73.5496,15,4.1,PERU,UCAYALI
20792,20190619,20722,20223006,-11.322,-73.3829,30,4.2,PERU,UCAYALI
20805,20190627,145821,20223006,-8.1723,-75.1359,150,4,PERU,UCAYALI
20834,20190714,62752,20223006,-8.9279,-74.5074,24,4,PERU,UCAYALI
20857,20190725,61403,20223006,-8.9155,-74.5173,169,4,PERU,UCAYALI
20875,20190812,74535,20223006,-8.4611,-75.0076,136,4.2,PERU,UCAYALI
20879,20190815,81949,20223006,-10.1051,-74.1269,140,4.1,PERU,UCAYALI
20881,20190815,160649,20223006,-8.2592,-75.0972,142,5.1,PERU,UCAYALI
20897,20190827,829,20223006,-8.426,-74.9852,130,4.8,PERU,UCAYALI
20898,20190827,22017,20223006,-10.8134,-73.9292,115,4.9,PERU,UCAYALI
20925,20190918,91205,20223006,-8.4369,-74.2906,171,4,PERU,UCAYALI
20935,20190927,31759,20223006,-8.2224,-74.4224,164,5.1,PERU,UCAYALI
20948,20191003,65639,20223006,-8.757,-75.74,34,4,PERU,UCAYALI
20949,20191003,114610,20223006,-8.7009,-74.9723,52,4,PERU,UCAYALI
20957,20191009,43341,20223006,-9.1172,-75.7971,30,4,PERU,UCAYALI
20973,20191021,1202,20223006,-8.2543,-74.3545,155,4,PERU,UCAYALI
20983,20191027,12215,20223006,-8.1762,-73.9445,185,4.2,PERU,UCAYALI
21000,20191112,11728,20223006,-8.8675,-74.4387,152,4.4,PERU,UCAYALI
21009,20191117,32209,20223006,-10.8246,-74.0467,15,4.1,PERU,UCAYALI
21022,20191122,115104,20223006,-8.4943,-74.5361,115,4.3,PERU,UCAYALI
21080,20200106,182031,20223006,-9.0927,-74.1966,22,4.1,PERU,UCAYALI
21087,20200111,62029,20223006,-8.8999,-75.0083,136,4.6,PERU,UCAYALI
21093,20200116,5155,20223006,-7.889,-74.5281,150,4.6,PERU,UCAYALI
21099,20200117,175153,20223006,-8.5644,-73.9933,177,4.4,PERU,UCAYALI
21138,20200130,44910,20223006,-10.7895,-73.5978,26,4.1,PERU,UCAYALI
21178,20200214,104428,20223006,-8.1944,-75.2439,134,4,PERU,UCAYALI
21205,20200227,24856,20223006,-8.3769,-74.412,170,4.1,PERU,UCAYALI
21211,20200302,70138,20223006,-10.8967,-73.9277,124,4.3,PERU,UCAYALI
21229,20200315,153507,20223006,-8.9321,-74.6314,147,4.5,PERU,UCAYALI
21259,20200322,172201,20223006,-8.5279,-74.5906,104,4,PERU,UCAYALI
21268,20200326,212404,20223006,-10.0926,-74.1659,154,4.5,PERU,UCAYALI
21296,20200408,83811,20223006,-8.6647,-75.7663,141,4,PERU,UCAYALI
21302,20200410,112538,20223006,-10.3756,-73.8323,144,4.1,PERU,UCAYALI
21304,20200410,232749,20223006,-8.526,-74.3633,163,4.6,PERU,UCAYALI
21331,20200420,234734,20223006,-8.0085,-74.5136,168,5.1,PERU,UCAYALI
21384,20200505,61053,20223006,-7.9158,-74.4575,156,4.5,PERU,UCAYALI
21394,20200507,214954,20223006,-8.5761,-74.3238,170,4.2,PERU,UCAYALI
21396,20200508,24914,20223006,-8.6938,-74.899,147,5,PERU,UCAYALI
21428,20200519,11720,20223006,-9.0411,-75.4711,138,4.2,PERU,UCAYALI
21455,20200528,104704,20223006,-9.2437,-75.6387,13,4.1,PERU,UCAYALI
21490,20200614,13035,20223006,-9.148,-75.2342,146,4.5,PERU,UCAYALI
21525,20200708,233956,20223006,-8.0899,-74.5736,180,4.5,PERU,UCAYALI
21528,20200711,60717,20223006,-9.202,-75.7246,123,4.1,PERU,UCAYALI
21539,20200721,21238,20223006,-7.8613,-74.5669,150,4.4,PERU,UCAYALI
21576,20200805,204942,20223006,-11.2648,-73.3729,13,4,PERU,UCAYALI
21581,20200808,151314,20223006,-11.1981,-73.3264,34,4.7,PERU,UCAYALI
21619,20200828,5730,20223006,-8.9298,-74.6198,141,4.1,PERU,UCAYALI
21648,20200915,162253,20223006,-11.1147,-73.9125,20,4,PERU,UCAYALI
21686,20201005,103857,20223006,-8.1219,-74.4104,151,4.8,PERU,UCAYALI
21690,20201009,114644,20223006,-7.9276,-74.5069,154,4.3,PERU,UCAYALI
21700,20201013,210922,20223006,-8.2651,-74.3645,188,4.8,PERU,UCAYALI
21726,20201026,33947,20223006,-7.5377,-74.5226,170,4.2,PERU,UCAYALI
21728,20201027,2539,20223006,-7.889,-74.4493,154,4.6,PERU,UCAYALI
21741,20201101,2721,20223006,-8.3419,-74.4246,165,4,PERU,UCAYALI
21774,20201115,174014,20223006,-8.1226,-74.4867,149,4.1,PERU,UCAYALI
21779,20201118,62751,20223006,-8.612,-74.7813,139,4.2,PERU,UCAYALI
21801,20201127,14112,20223006,-10.3949,-74.0839,18,3.8,PERU,UCAYALI
21805,20201128,72931,20223006,-9.1469,-75.7419,15,3.8,PERU,UCAYALI
21810,20201130,125719,20223006,-11.2016,-73.3856,15,4.3,PERU,UCAYALI
21818,20201204,154254,20223006,-7.5276,-74.6114,126,4,PERU,UCAYALI
21819,20201205,105044,20223006,-10.6974,-73.7287,24,3.9,PERU,UCAYALI
21924,20210129,154603,20223006,-8.3283,-74.3484,157,4.4,PERU,UCAYALI
21958,20210215,121248,20223006,-8.5731,-74.4152,164,4.4,PERU,UCAYALI
21994,20210306,63957,20223006,-10.8234,-73.9636,127,4.2,PERU,UCAYALI
22009,20210309,191631,20223006,-8.9163,-75.8867,128,5.4,PERU,UCAYALI
22025,20210319,42927,20223006,-8.8367,-74.5062,153,4.3,PERU,UCAYALI
22055,20210406,1529,20223006,-8.1219,-74.6349,141,4.4,PERU,UCAYALI
22130,20210505,74709,20223006,-7.9992,-74.5562,175,4.5,PERU,UCAYALI
22144,20210509,215803,20223006,-7.7817,-74.1708,38,4,PERU,UCAYALI
22178,20210519,75914,20223006,-10.9463,-74.0428,119,4.5,PERU,UCAYALI
22192,20210527,65618,20223006,-9.1982,-75.7378,22,4.1,PERU,UCAYALI
22209,20210604,175403,20223006,-7.8656,-74.5544,163,4.3,PERU,UCAYALI
22214,20210607,95913,20223006,-8.82,-74.54,132,4.3,PERU,UCAYALI
22236,20210620,150834,20223006,-9.0903,-75.3608,131,4,PERU,UCAYALI
22250,20210624,145030,20223006,-8.2065,-74.5239,153,4.2,PERU,UCAYALI
22266,20210701,131857,20223006,-8.4551,-75.0331,133,4.1,PERU,UCAYALI
22289,20210711,93210,20223006,-7.949,-74.5164,163,4.3,PERU,UCAYALI
22341,20210801,221808,20223006,-8.2321,-74.4785,159,5.3,PERU,UCAYALI
22358,20210807,93637,20223006,-8.8114,-75.0771,29,4,PERU,UCAYALI
22363,20210809,212138,20223006,-8.03,-74.5276,151,4.4,PERU,UCAYALI
22388,20210820,31108,20223006,-9.6467,-74.4301,29,3.8,PERU,UCAYALI
22390,20210820,204421,20223006,-7.9818,-74.6795,149,4.4,PERU,UCAYALI
22393,20210822,82808,20223006,-8.2241,-74.3218,166,5,PERU,UCAYALI
22476,20210926,65938,20223006,-9.1099,-75.2912,139,4.7,PERU,UCAYALI
22488,20211001,30632,20223006,-8.2144,-74.8406,163,4.6,PERU,UCAYALI
22571,20211028,172857,20223006,-8.0812,-74.5083,161,4.4,PERU,UCAYALI
22604,20211117,190828,20223006,-8.0661,-74.5549,152,4.3,PERU,UCAYALI
22606,20211119,83929,20223006,-9.1798,-75.6455,22,4.1,PERU,UCAYALI
22681,20211217,64020,20223006,-8.4808,-74.3199,143,4.3,PERU,UCAYALI
22682,20211217,144243,20223006,-8.848,-74.4913,140,4,PERU,UCAYALI
22708,20211231,153529,20223006,-8.0493,-74.458,140,4.6,PERU,UCAYALI
