ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
17047,20140812,182312,20223006,-16.5011,-71.6223,21,4.5,PERU,AREQUIPA
17051,20140813,20657,20223006,-15.1374,-72.6013,102,4.5,PERU,AREQUIPA
17062,20140817,71928,20223006,-15.9086,-73.4142,48,4.5,PERU,AREQUIPA
17067,20140820,23758,20223006,-16.206,-72.5494,32,4.5,PERU,AREQUIPA
17090,20140825,143136,20223006,-16.2831,-73.392,33,5.9,PERU,AREQUIPA
17096,20140828,143140,20223006,-16.34,-72.3276,119,4.5,PERU,AREQUIPA
17133,20140912,3702,20223006,-16.8381,-71.4742,15,4.8,PERU,AREQUIPA
17137,20140913,92833,20223006,-16.9566,-71.7439,25,4.9,PERU,AREQUIPA
17143,20140917,232923,20223006,-16.2249,-73.6041,33,4.5,PERU,AREQUIPA
17148,20140920,24436,20223006,-15.654,-74.0256,66,4.9,PERU,AREQUIPA
17153,20140924,33129,20223006,-16.235,-72.9976,73,4.6,PERU,AREQUIPA
17164,20141001,155519,20223006,-15.4977,-72.2495,10,4.6,PERU,AREQUIPA
17187,20141012,102739,20223006,-15.3117,-74.8181,47,4.9,PERU,AREQUIPA
17188,20141013,23145,20223006,-15.5833,-71.4878,152,5.1,PERU,AREQUIPA
17193,20141015,84915,20223006,-16.6903,-72.0904,109,4.5,PERU,AREQUIPA
17206,20141019,93250,20223006,-15.818,-71.9637,133,4.6,PERU,AREQUIPA
17214,20141022,112324,20223006,-14.9469,-72.592,116,5.1,PERU,AREQUIPA
17233,20141028,193730,20223006,-14.9138,-72.0159,128,4.5,PERU,AREQUIPA
17249,20141101,40639,20223006,-17.1756,-71.6694,22,4.5,PERU,AREQUIPA
17261,20141105,113246,20223006,-16.8606,-72.2576,48,4.6,PERU,AREQUIPA
17262,20141105,132351,20223006,-15.3013,-72.2266,130,4.6,PERU,AREQUIPA
17264,20141106,35937,20223006,-17.0165,-71.3885,30,4.8,PERU,AREQUIPA
17265,20141106,42006,20223006,-15.3967,-71.9444,139,4.7,PERU,AREQUIPA
17297,20141116,133924,20223006,-15.1742,-71.9958,161,4.2,PERU,AREQUIPA
17303,20141121,62315,20223006,-15.6767,-73.3194,65,4.7,PERU,AREQUIPA
17318,20141125,95924,20223006,-16.1099,-72.7409,94,4.5,PERU,AREQUIPA
17332,20141130,44608,20223006,-16.225,-73.4526,49,4.5,PERU,AREQUIPA
17342,20141201,205629,20223006,-15.3604,-74.8959,38,4.6,PERU,AREQUIPA
17347,20141203,23722,20223006,-15.7887,-74.4001,55,4.8,PERU,AREQUIPA
17357,20141204,154255,20223006,-15.838,-72.1527,129,4.8,PERU,AREQUIPA
17360,20141204,223703,20223006,-15.924,-72.0544,133,4.5,PERU,AREQUIPA
17363,20141205,112428,20223006,-16.5521,-72.4886,99,4.7,PERU,AREQUIPA
17368,20141207,231048,20223006,-16.0539,-71.5056,143,4.5,PERU,AREQUIPA
17369,20141208,1843,20223006,-15.8691,-70.9089,175,4.7,PERU,AREQUIPA
17370,20141208,84926,20223006,-15.8926,-72.5694,137,4.6,PERU,AREQUIPA
17376,20141211,172035,20223006,-16.1469,-73.4209,27,4.5,PERU,AREQUIPA
17378,20141212,191924,20223006,-15.7062,-72.2656,131,4.5,PERU,AREQUIPA
17399,20141219,91837,20223006,-15.4769,-74.6516,69,4.5,PERU,AREQUIPA
17408,20141222,11553,20223006,-15.614,-71.5392,160,4.5,PERU,AREQUIPA
17410,20141222,135149,20223006,-16.0941,-71.6525,142,4.5,PERU,AREQUIPA
17426,20150103,12202,20223006,-15.3491,-75.0143,43,4.7,PERU,AREQUIPA
17439,20150106,163424,20223006,-14.8604,-72.8406,99,4.8,PERU,AREQUIPA
17447,20150110,21337,20223006,-16.1174,-73.7083,28,4.5,PERU,AREQUIPA
17460,20150114,215605,20223006,-15.6756,-71.8475,15,4.6,PERU,AREQUIPA
17485,20150125,165011,20223006,-16.7727,-72.2596,69,4.6,PERU,AREQUIPA
17487,20150125,190520,20223006,-15.6468,-73.3738,88,4.5,PERU,AREQUIPA
17490,20150126,180058,20223006,-16.2713,-72.5591,106,4.6,PERU,AREQUIPA
17496,20150128,73325,20223006,-16.4214,-72.5915,83,4.5,PERU,AREQUIPA
17527,20150207,172353,20223006,-16.9129,-72.0722,65,4.5,PERU,AREQUIPA
17561,20150216,174824,20223006,-15.5112,-73.9306,94,4.6,PERU,AREQUIPA
17564,20150217,225539,20223006,-15.4632,-72.0685,163,4.5,PERU,AREQUIPA
17569,20150219,114539,20223006,-16.5151,-71.5785,121,4.2,PERU,AREQUIPA
17579,20150224,33333,20223006,-16.4324,-72.9487,54,4.7,PERU,AREQUIPA
17581,20150227,74730,20223006,-16.8229,-71.8698,39,4.5,PERU,AREQUIPA
17585,20150228,201025,20223006,-15.6674,-72.0114,5,5.2,PERU,AREQUIPA
17588,20150301,115024,20223006,-15.6959,-72.0061,14,4.5,PERU,AREQUIPA
17590,20150302,24918,20223006,-16.0155,-73.7886,42,4.8,PERU,AREQUIPA
17596,20150304,103249,20223006,-15.6645,-71.8306,14,4.5,PERU,AREQUIPA
17615,20150310,224300,20223006,-15.6389,-72.0153,12,4.7,PERU,AREQUIPA
17635,20150317,205603,20223006,-14.9395,-72.1058,151,4.7,PERU,AREQUIPA
17653,20150320,111433,20223006,-15.6694,-71.3447,187,4.9,PERU,AREQUIPA
17654,20150320,123345,20223006,-15.428,-74.4405,47,4.5,PERU,AREQUIPA
17667,20150324,155830,20223006,-15.067,-71.9542,150,4.9,PERU,AREQUIPA
17671,20150325,100248,20223006,-15.6468,-71.7571,16,4.9,PERU,AREQUIPA
17678,20150327,160303,20223006,-15.0871,-71.9825,140,4.6,PERU,AREQUIPA
17684,20150330,344,20223006,-15.3099,-72.5698,124,4.6,PERU,AREQUIPA
17690,20150404,125245,20223006,-15.8092,-74.2459,52,4.8,PERU,AREQUIPA
17692,20150408,5353,20223006,-15.6882,-71.7951,4,4.5,PERU,AREQUIPA
17693,20150408,32651,20223006,-15.9599,-73.6629,83,4.6,PERU,AREQUIPA
17695,20150408,223940,20223006,-15.017,-72.3572,111,4.8,PERU,AREQUIPA
17709,20150415,82719,20223006,-15.2449,-72.2548,138,4.6,PERU,AREQUIPA
17711,20150415,191315,20223006,-14.8893,-72.4165,112,4.8,PERU,AREQUIPA
17719,20150418,33359,20223006,-15.7394,-72.2859,133,4.9,PERU,AREQUIPA
17738,20150427,83336,20223006,-16.2713,-72.7526,36,5.1,PERU,AREQUIPA
17741,20150428,211453,20223006,-16.3149,-73.3472,49,4.8,PERU,AREQUIPA
17750,20150504,4059,20223006,-15.9893,-72.2818,119,4.6,PERU,AREQUIPA
17784,20150521,21052,20223006,-16.1442,-73.8482,41,4.5,PERU,AREQUIPA
17800,20150531,70618,20223006,-16.2389,-73.3064,65,4.5,PERU,AREQUIPA
17814,20150604,164303,20223006,-16.1521,-73.8169,32,4.9,PERU,AREQUIPA
17823,20150607,44414,20223006,-16.0235,-71.7394,144,4.5,PERU,AREQUIPA
17825,20150607,81530,20223006,-15.1663,-72.3104,127,4.6,PERU,AREQUIPA
17829,20150610,93240,20223006,-15.5877,-73.3283,104,4.5,PERU,AREQUIPA
17830,20150610,225839,20223006,-16.286,-73.4191,38,4.5,PERU,AREQUIPA
17832,20150611,162541,20223006,-15.7085,-71.8329,10,4.8,PERU,AREQUIPA
17839,20150618,25817,20223006,-15.5807,-73.3609,97,4.5,PERU,AREQUIPA
17847,20150621,41412,20223006,-16.0055,-71.5542,153,4.6,PERU,AREQUIPA
17848,20150621,105604,20223006,-15.8037,-73.9494,79,5.1,PERU,AREQUIPA
17893,20150717,115620,20223006,-14.9547,-71.8571,145,4.8,PERU,AREQUIPA
17894,20150718,50722,20223006,-16.0543,-72.9019,108,4.7,PERU,AREQUIPA
17900,20150722,200601,20223006,-14.9901,-72.4637,113,4.5,PERU,AREQUIPA
17901,20150723,153948,20223006,-16.1054,-73.414,69,4.9,PERU,AREQUIPA
17911,20150729,182925,20223006,-16.395,-73.0361,52,4.5,PERU,AREQUIPA
17916,20150801,90904,20223006,-15.9894,-72.7521,107,4.5,PERU,AREQUIPA
17920,20150803,2408,20223006,-15.1196,-72.5409,119,4.5,PERU,AREQUIPA
17923,20150804,111101,20223006,-16.6684,-71.8781,22,4.8,PERU,AREQUIPA
17949,20150828,41149,20223006,-15.828,-71.8493,10,5.4,PERU,AREQUIPA
17954,20150829,64341,20223006,-15.6002,-71.8209,8,4.9,PERU,AREQUIPA
17968,20150905,193706,20223006,-16.2679,-72.7691,107,4.7,PERU,AREQUIPA
17975,20150909,173900,20223006,-15.5319,-74.3166,88,4.5,PERU,AREQUIPA
17978,20150910,171028,20223006,-15.7627,-72.8194,120,4.9,PERU,AREQUIPA
17983,20150912,1312,20223006,-16.3908,-71.897,118,4.5,PERU,AREQUIPA
17985,20150913,161833,20223006,-16.3659,-72.7399,74,5.1,PERU,AREQUIPA
17999,20150927,161802,20223006,-15.458,-74.7407,66,4.7,PERU,AREQUIPA
18012,20150930,40830,20223006,-15.7086,-72.1278,12,4.9,PERU,AREQUIPA
18013,20150930,81619,20223006,-15.3993,-74.983,52,4.7,PERU,AREQUIPA
18018,20151001,194242,20223006,-15.6907,-72.1268,9,5.3,PERU,AREQUIPA
18026,20151004,72059,20223006,-15.0359,-72.0616,128,4.5,PERU,AREQUIPA
18027,20151004,145035,20223006,-16.4184,-72.3692,84,5.6,PERU,AREQUIPA
18031,20151005,100002,20223006,-15.7015,-74.034,83,5,PERU,AREQUIPA
18049,20151019,145130,20223006,-16.5486,-72.2687,86,4.6,PERU,AREQUIPA
18052,20151021,4607,20223006,-15.9228,-71.8808,151,4.5,PERU,AREQUIPA
18053,20151022,213521,20223006,-15.6995,-71.9056,12,4.5,PERU,AREQUIPA
18071,20151101,34749,20223006,-15.709,-72.1127,14,4.6,PERU,AREQUIPA
18074,20151104,20622,20223006,-16.3863,-73.2977,51,4.8,PERU,AREQUIPA
18086,20151110,85952,20223006,-16.0413,-72.3914,124,4.6,PERU,AREQUIPA
18089,20151112,194922,20223006,-16.118,-72.252,98,5.4,PERU,AREQUIPA
18094,20151114,193304,20223006,-15.4432,-71.7253,132,4.3,PERU,AREQUIPA
18098,20151117,1627,20223006,-15.0027,-72.6061,118,4.6,PERU,AREQUIPA
18101,20151117,140434,20223006,-15.9733,-72.2268,87,4.3,PERU,AREQUIPA
18102,20151117,224952,20223006,-15.6844,-72.1143,16,4.5,PERU,AREQUIPA
18111,20151120,190545,20223006,-15.6661,-71.8711,10,4.7,PERU,AREQUIPA
18115,20151121,124612,20223006,-16.6725,-71.4431,116,4.6,PERU,AREQUIPA
18116,20151122,143815,20223006,-15.4293,-72.4853,122,5.3,PERU,AREQUIPA
18129,20151125,31223,20223006,-15.6658,-71.8607,13,4.9,PERU,AREQUIPA
18131,20151125,44246,20223006,-15.9172,-72.2407,122,4.6,PERU,AREQUIPA
18151,20151201,133955,20223006,-16.5394,-71.279,126,5.6,PERU,AREQUIPA
18155,20151202,114327,20223006,-16.1712,-72.4003,119,4.6,PERU,AREQUIPA
18156,20151202,214250,20223006,-14.9553,-71.9827,116,4.1,PERU,AREQUIPA
18158,20151203,120441,20223006,-15.509,-72.5212,118,4.5,PERU,AREQUIPA
18166,20151208,195358,20223006,-15.7533,-71.8432,6,4.7,PERU,AREQUIPA
18167,20151208,204704,20223006,-15.7706,-71.8333,10,5.1,PERU,AREQUIPA
18170,20151209,182000,20223006,-15.9999,-71.5551,176,4.6,PERU,AREQUIPA
18173,20151210,200846,20223006,-15.9981,-73.3367,90,4.6,PERU,AREQUIPA
18174,20151210,210346,20223006,-15.7373,-71.8231,5,4.9,PERU,AREQUIPA
18175,20151210,230140,20223006,-16.2318,-73.3171,53,4.5,PERU,AREQUIPA
18179,20151212,35406,20223006,-16.041,-73.0983,96,4.7,PERU,AREQUIPA
18184,20151214,81148,20223006,-15.483,-72.1826,144,4.5,PERU,AREQUIPA
18186,20151215,113312,20223006,-15.4921,-71.0553,199,4.7,PERU,AREQUIPA
18189,20151216,62327,20223006,-15.3084,-72.0398,148,4.5,PERU,AREQUIPA
18193,20151217,52926,20223006,-14.9217,-72.0257,141,4.6,PERU,AREQUIPA
18204,20151219,91823,20223006,-15.963,-72.6394,115,5,PERU,AREQUIPA
18209,20151222,203416,20223006,-15.1499,-72.9469,118,5.3,PERU,AREQUIPA
18217,20151225,23259,20223006,-15.6627,-72.0961,19,4.5,PERU,AREQUIPA
18224,20151226,220453,20223006,-14.9556,-72.0326,131,4.8,PERU,AREQUIPA
18225,20151228,31056,20223006,-15.5419,-73.4109,107,4.6,PERU,AREQUIPA
18226,20151228,60306,20223006,-15.7671,-71.7349,148,4.7,PERU,AREQUIPA
18234,20151230,161851,20223006,-15.8723,-72.0236,139,4.7,PERU,AREQUIPA
18259,20160108,210459,20223006,-16.118,-71.9789,19,4.8,PERU,AREQUIPA
18261,20160109,102522,20223006,-14.9842,-71.4905,172,4.8,PERU,AREQUIPA
18266,20160110,163520,20223006,-16.3868,-72.3877,115,4.5,PERU,AREQUIPA
18270,20160111,222327,20223006,-15.6611,-72.1527,13,4.5,PERU,AREQUIPA
18273,20160112,191219,20223006,-16.4757,-72.7412,58,4.8,PERU,AREQUIPA
18286,20160114,60549,20223006,-16.1057,-71.9867,12,4.6,PERU,AREQUIPA
18294,20160114,183055,20223006,-15.6486,-72.136,12,5,PERU,AREQUIPA
18317,20160120,232050,20223006,-15.336,-73.0727,107,4.8,PERU,AREQUIPA
18318,20160121,32023,20223006,-15.8308,-72.9885,99,4.5,PERU,AREQUIPA
18326,20160123,84618,20223006,-17.1317,-71.4798,76,4.9,PERU,AREQUIPA
18334,20160125,115459,20223006,-15.7358,-74.0023,93,4.7,PERU,AREQUIPA
18342,20160129,160645,20223006,-15.7272,-71.8249,13,4.6,PERU,AREQUIPA
18347,20160130,113038,20223006,-16.1736,-72.3997,113,4.5,PERU,AREQUIPA
18354,20160131,101057,20223006,-15.055,-72.4394,98,4.5,PERU,AREQUIPA
18367,20160208,112336,20223006,-16.1661,-73.1258,93,4.6,PERU,AREQUIPA
18368,20160209,81858,20223006,-15.6217,-73.4594,101,5.3,PERU,AREQUIPA
18375,20160212,65033,20223006,-16.547,-72.4217,88,5.1,PERU,AREQUIPA
18384,20160216,222350,20223006,-15.7455,-73.1266,104,5,PERU,AREQUIPA
18396,20160220,4002,20223006,-15.7333,-71.7744,13,4.9,PERU,AREQUIPA
18397,20160220,20548,20223006,-15.717,-71.7548,6,5.3,PERU,AREQUIPA
18398,20160221,75534,20223006,-15.0171,-72.0124,143,4.7,PERU,AREQUIPA
18407,20160222,202935,20223006,-15.7067,-71.8012,7,5.2,PERU,AREQUIPA
18414,20160224,144819,20223006,-16.1552,-72.383,128,4.6,PERU,AREQUIPA
18415,20160224,180149,20223006,-15.7159,-71.7564,11,4.6,PERU,AREQUIPA
18421,20160228,145050,20223006,-15.7457,-71.7549,12,4.8,PERU,AREQUIPA
18438,20160304,92451,20223006,-15.7122,-72.3589,133,4.7,PERU,AREQUIPA
18490,20160322,141525,20223006,-15.1541,-72.487,128,4.6,PERU,AREQUIPA
18492,20160323,1309,20223006,-14.9094,-72.5419,124,4.6,PERU,AREQUIPA
18510,20160329,115819,20223006,-16.9381,-71.7268,21,4.5,PERU,AREQUIPA
18513,20160401,152849,20223006,-16.4251,-72.1415,40,4.9,PERU,AREQUIPA
18516,20160403,122826,20223006,-16.6531,-72.4829,70,4.5,PERU,AREQUIPA
18522,20160405,115504,20223006,-16.4551,-72.745,95,4.7,PERU,AREQUIPA
18527,20160406,233915,20223006,-15.5344,-71.7021,158,4.5,PERU,AREQUIPA
18533,20160407,232104,20223006,-15.7381,-71.7436,13,4.5,PERU,AREQUIPA
18538,20160411,24326,20223006,-15.5042,-73.9368,99,4.7,PERU,AREQUIPA
18542,20160413,24844,20223006,-15.8886,-71.7406,159,4.8,PERU,AREQUIPA
18568,20160429,63319,20223006,-15.4907,-73.1993,127,5.1,PERU,AREQUIPA
18576,20160503,81542,20223006,-15.4619,-71.6368,156,4.8,PERU,AREQUIPA
18581,20160504,223933,20223006,-15.8062,-71.5783,163,4.7,PERU,AREQUIPA
18596,20160508,25748,20223006,-15.9881,-72.1172,138,4.7,PERU,AREQUIPA
18609,20160511,31340,20223006,-16.6089,-72.5392,74,4.8,PERU,AREQUIPA
18616,20160514,30649,20223006,-15.526,-72.597,132,4.7,PERU,AREQUIPA
18628,20160520,80353,20223006,-15.0774,-71.9694,139,4.6,PERU,AREQUIPA
18636,20160524,64311,20223006,-15.1706,-72.3769,125,4.9,PERU,AREQUIPA
18637,20160524,73948,20223006,-16.4315,-72.4586,104,4.5,PERU,AREQUIPA
18639,20160526,124241,20223006,-15.8313,-71.5259,155,4.7,PERU,AREQUIPA
18645,20160528,104712,20223006,-14.8808,-72.8622,114,4.6,PERU,AREQUIPA
18651,20160530,100149,20223006,-16.1861,-73.0155,29,4.7,PERU,AREQUIPA
18661,20160601,174748,20223006,-15.6684,-72.63,132,4.6,PERU,AREQUIPA
18665,20160602,53810,20223006,-15.2959,-74.4203,98,4.6,PERU,AREQUIPA
18669,20160603,75325,20223006,-15.074,-72.2384,137,4.8,PERU,AREQUIPA
18675,20160605,45254,20223006,-15.4087,-71.2388,175,4.7,PERU,AREQUIPA
18705,20160617,230225,20223006,-16.0588,-72.3603,122,4.5,PERU,AREQUIPA
18713,20160620,135524,20223006,-16.2234,-71.7103,133,4.5,PERU,AREQUIPA
18717,20160624,122004,20223006,-14.9893,-72.9229,123,4.9,PERU,AREQUIPA
18732,20160704,54228,20223006,-16.6926,-72.2299,83,4.5,PERU,AREQUIPA
18733,20160704,190326,20223006,-16.4747,-72.3869,86,4.9,PERU,AREQUIPA
18777,20160729,165447,20223006,-15.3053,-72.2301,138,4.7,PERU,AREQUIPA
18779,20160729,190033,20223006,-16.418,-71.5687,117,4.9,PERU,AREQUIPA
18780,20160730,135436,20223006,-16.7047,-72.3833,78,4.7,PERU,AREQUIPA
18784,20160801,72438,20223006,-16.3139,-72.618,110,4.9,PERU,AREQUIPA
18800,20160808,62610,20223006,-15.2413,-72.1475,135,4.8,PERU,AREQUIPA
18816,20160813,22445,20223006,-15.0313,-72.5262,125,4.8,PERU,AREQUIPA
18819,20160814,13248,20223006,-16.9529,-71.6829,81,4.7,PERU,AREQUIPA
18822,20160815,25857,20223006,-15.6457,-71.672,10,5.6,PERU,AREQUIPA
18826,20160816,195540,20223006,-15.3402,-73.0253,109,4.5,PERU,AREQUIPA
18827,20160817,123601,20223006,-16.5284,-71.7337,20,4.9,PERU,AREQUIPA
18838,20160823,211012,20223006,-15.6165,-71.0387,192,4.5,PERU,AREQUIPA
18840,20160824,61103,20223006,-16.1281,-72.233,129,4.6,PERU,AREQUIPA
18849,20160829,103649,20223006,-16.4827,-72.5534,92,5.1,PERU,AREQUIPA
18855,20160901,80412,20223006,-16.5573,-72.307,74,5.3,PERU,AREQUIPA
18858,20160903,14440,20223006,-15.6686,-71.7055,9,4.6,PERU,AREQUIPA
18868,20160907,192725,20223006,-15.4458,-73.2591,112,4.5,PERU,AREQUIPA
18871,20160909,32849,20223006,-15.8835,-74.015,79,4.7,PERU,AREQUIPA
18872,20160909,41557,20223006,-15.7364,-71.7549,5,4.6,PERU,AREQUIPA
18873,20160909,55229,20223006,-15.7374,-71.7282,12,4.6,PERU,AREQUIPA
18876,20160911,22956,20223006,-15.5366,-74.3293,87,4.7,PERU,AREQUIPA
18877,20160911,50854,20223006,-16.0442,-72.5039,28,4.5,PERU,AREQUIPA
18894,20160918,64822,20223006,-16.057,-73.7169,38,5,PERU,AREQUIPA
18907,20160924,94108,20223006,-16.6174,-72.115,97,4.5,PERU,AREQUIPA
18908,20160924,211313,20223006,-16.5748,-71.9466,128,4.5,PERU,AREQUIPA
18920,20160928,182444,20223006,-16.2066,-72.0003,141,4.5,PERU,AREQUIPA
18948,20161008,43006,20223006,-14.9136,-72.5061,130,4.5,PERU,AREQUIPA
18962,20161015,25809,20223006,-15.7458,-74.0292,86,4.7,PERU,AREQUIPA
18995,20161029,64926,20223006,-15.7793,-71.4436,153,4.5,PERU,AREQUIPA
18998,20161030,33441,20223006,-16.0305,-71.5778,145,4.5,PERU,AREQUIPA
19002,20161101,55650,20223006,-16.7514,-71.7049,25,4.7,PERU,AREQUIPA
19018,20161105,13317,20223006,-16.3259,-73.0502,85,4.7,PERU,AREQUIPA
19022,20161107,23517,20223006,-15.9801,-73.2754,91,4.8,PERU,AREQUIPA
19034,20161111,15319,20223006,-16.6401,-72.3809,79,4.5,PERU,AREQUIPA
19041,20161113,190716,20223006,-16.0435,-72.5473,34,4.5,PERU,AREQUIPA
19047,20161117,104039,20223006,-16.5448,-72.6031,67,4.5,PERU,AREQUIPA
19057,20161120,124542,20223006,-15.5427,-73.3709,109,4.5,PERU,AREQUIPA
19081,20161126,235513,20223006,-16.1722,-72.2389,129,4.5,PERU,AREQUIPA
19092,20161129,70830,20223006,-15.3401,-74.97,58,4.6,PERU,AREQUIPA
19131,20161209,65505,20223006,-15.1932,-72.2912,134,4.5,PERU,AREQUIPA
19137,20161211,142823,20223006,-15.8738,-72.2459,121,4.5,PERU,AREQUIPA
19139,20161212,170443,20223006,-15.5815,-74.6481,66,4.9,PERU,AREQUIPA
19158,20161221,193222,20223006,-15.3246,-74.8351,91,4.6,PERU,AREQUIPA
19159,20161221,201455,20223006,-16.5223,-72.4195,100,4.5,PERU,AREQUIPA
19164,20161224,3037,20223006,-16.5435,-72.4962,89,4.7,PERU,AREQUIPA
19176,20161230,65151,20223006,-15.133,-72.665,128,4.6,PERU,AREQUIPA
19179,20161230,171038,20223006,-15.0016,-72.1076,137,4.6,PERU,AREQUIPA
19187,20170103,85018,20223006,-16.4462,-71.5052,126,4.5,PERU,AREQUIPA
19205,20170110,45221,20223006,-16.9772,-71.7373,37,4.9,PERU,AREQUIPA
19206,20170110,45353,20223006,-15.7373,-71.8335,12,4.9,PERU,AREQUIPA
19212,20170112,21246,20223006,-16.0862,-71.8505,132,4.5,PERU,AREQUIPA
19214,20170112,151349,20223006,-15.7327,-71.8679,7,4.9,PERU,AREQUIPA
19221,20170114,32308,20223006,-16.0512,-73.4572,71,4.5,PERU,AREQUIPA
19231,20170119,74754,20223006,-15.4051,-71.9372,154,4.7,PERU,AREQUIPA
19232,20170119,211317,20223006,-14.7941,-72.4639,135,4.7,PERU,AREQUIPA
19246,20170125,71626,20223006,-15.4224,-74.1238,109,4.6,PERU,AREQUIPA
19253,20170127,231009,20223006,-15.813,-73.2518,96,4.5,PERU,AREQUIPA
19257,20170128,95514,20223006,-15.1705,-74.8948,48,4.5,PERU,AREQUIPA
19272,20170131,75407,20223006,-14.9228,-71.897,142,4.5,PERU,AREQUIPA
19278,20170201,143855,20223006,-14.9325,-71.8852,146,4.5,PERU,AREQUIPA
19285,20170208,50121,20223006,-15.3036,-73.2765,100,4.6,PERU,AREQUIPA
19297,20170213,153856,20223006,-16.3149,-73.272,51,4.5,PERU,AREQUIPA
19308,20170218,233912,20223006,-15.3209,-71.8352,149,4.7,PERU,AREQUIPA
19310,20170219,12723,20223006,-15.7149,-71.7044,156,4.5,PERU,AREQUIPA
19323,20170224,31141,20223006,-15.9348,-71.6814,154,5.3,PERU,AREQUIPA
19325,20170224,104523,20223006,-16.4945,-71.5502,123,4.8,PERU,AREQUIPA
19327,20170225,115031,20223006,-15.3487,-74.5358,91,4.7,PERU,AREQUIPA
19330,20170226,123400,20223006,-15.3304,-72.0011,131,4.9,PERU,AREQUIPA
19332,20170227,233905,20223006,-15.6854,-72.0321,13,4.6,PERU,AREQUIPA
19342,20170302,162248,20223006,-15.2649,-74.4956,100,4.6,PERU,AREQUIPA
19350,20170306,45152,20223006,-15.5337,-74.4387,85,4.6,PERU,AREQUIPA
19355,20170309,5145,20223006,-15.4003,-71.5084,13,4.7,PERU,AREQUIPA
19360,20170312,211902,20223006,-16.5643,-72.7986,76,4.6,PERU,AREQUIPA
19372,20170316,185038,20223006,-15.2619,-71.3767,166,4.9,PERU,AREQUIPA
19380,20170320,115057,20223006,-15.7742,-73.9662,76,4.5,PERU,AREQUIPA
19389,20170323,121015,20223006,-15.0735,-72.1473,132,4.8,PERU,AREQUIPA
19399,20170327,204627,20223006,-15.6264,-74.3247,45,4.5,PERU,AREQUIPA
19411,20170331,150135,20223006,-16.1032,-73.37,84,4.5,PERU,AREQUIPA
19421,20170405,62847,20223006,-15.5512,-71.7629,155,4.5,PERU,AREQUIPA
19424,20170406,34002,20223006,-15.7497,-71.684,177,4.6,PERU,AREQUIPA
19444,20170412,4527,20223006,-15.3112,-71.7313,158,4.8,PERU,AREQUIPA
19448,20170413,221822,20223006,-16.7523,-71.9049,36,4.6,PERU,AREQUIPA
19467,20170420,82633,20223006,-16.512,-71.958,34,4.6,PERU,AREQUIPA
19479,20170424,21538,20223006,-16.1769,-72.0725,118,4.6,PERU,AREQUIPA
19481,20170425,40553,20223006,-15.8388,-74.1921,85,4.5,PERU,AREQUIPA
19482,20170425,190659,20223006,-15.1495,-72.0437,136,4.5,PERU,AREQUIPA
19484,20170429,205833,20223006,-15.9795,-72.3216,120,4.6,PERU,AREQUIPA
19485,20170430,132906,20223006,-15.6922,-71.8956,11,5.5,PERU,AREQUIPA
19486,20170430,133553,20223006,-15.6895,-71.9033,12,5.2,PERU,AREQUIPA
19487,20170430,145048,20223006,-15.7001,-71.872,9,5,PERU,AREQUIPA
19488,20170430,151143,20223006,-15.6676,-71.9438,13,4.9,PERU,AREQUIPA
19489,20170430,170934,20223006,-15.6995,-71.9352,14,4.5,PERU,AREQUIPA
19490,20170430,173550,20223006,-15.6987,-71.9557,12,5.1,PERU,AREQUIPA
19495,20170502,145432,20223006,-15.6231,-71.9549,0,4.9,PERU,AREQUIPA
19499,20170503,144610,20223006,-16.2777,-73.4884,44,4.5,PERU,AREQUIPA
19539,20170520,35533,20223006,-15.1722,-72.6797,132,4.5,PERU,AREQUIPA
19554,20170528,133430,20223006,-16.5109,-72.8305,63,4.1,PERU,AREQUIPA
19564,20170604,114603,20223006,-16.1258,-72.712,112,4.5,PERU,AREQUIPA
19595,20170614,154155,20223006,-14.8452,-72.9469,126,4.6,PERU,AREQUIPA
19598,20170615,182706,20223006,-16.3805,-72.3996,92,4.9,PERU,AREQUIPA
19613,20170623,52008,20223006,-16.1101,-71.5684,142,4.5,PERU,AREQUIPA
19615,20170624,92522,20223006,-15.7713,-72.9142,105,4.7,PERU,AREQUIPA
19616,20170624,160911,20223006,-15.6573,-73.6162,94,6.2,PERU,AREQUIPA
19621,20170625,93743,20223006,-15.1937,-71.7902,140,4.5,PERU,AREQUIPA
19622,20170625,114055,20223006,-15.1871,-71.8024,135,4.6,PERU,AREQUIPA
19625,20170626,213925,20223006,-15.1784,-71.8022,133,4.5,PERU,AREQUIPA
19632,20170628,203418,20223006,-15.314,-71.3187,172,4.8,PERU,AREQUIPA
19639,20170704,163358,20223006,-15.7763,-74.056,66,5,PERU,AREQUIPA
19648,20170708,95430,20223006,-15.1294,-72.3124,127,4.5,PERU,AREQUIPA
19651,20170709,50227,20223006,-16.38,-72.7315,86,4.7,PERU,AREQUIPA
19702,20170802,105134,20223006,-15.5816,-73.0514,117,4.5,PERU,AREQUIPA
19733,20170818,5352,20223006,-15.5251,-71.378,174,4.9,PERU,AREQUIPA
19743,20170823,92823,20223006,-15.5553,-73.3802,96,4.5,PERU,AREQUIPA
19747,20170824,200350,20223006,-15.6723,-71.8772,10,4.8,PERU,AREQUIPA
19776,20170903,80408,20223006,-15.9628,-72.6805,103,4.5,PERU,AREQUIPA
