ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
18208,20151221,21140,20223006,-9.8793,-80.0081,8,4.9,OCEANO,MAR
18215,20151224,131231,20223006,-16.1882,-74.2866,19,4.8,OCEANO,MAR
18219,20151225,65807,20223006,-10.8064,-78.4637,31,5,OCEANO,MAR
18220,20151225,80115,20223006,-16.8187,-72.6742,47,4.5,OCEANO,MAR
18223,20151226,194046,20223006,-7.4893,-79.9739,41,4.6,OCEANO,MAR
18227,20151228,70507,20223006,-18.294,-71.8601,29,4.5,OCEANO,MAR
18230,20151229,45931,20223006,-13.7473,-76.4634,58,4.8,OCEANO,MAR
18236,20160101,22604,20223006,-6.3581,-80.8043,28,4.6,OCEANO,MAR
18237,20160101,41855,20223006,-8.966,-79.1276,40,4.8,OCEANO,MAR
18238,20160101,105152,20223006,-8.1201,-79.7685,34,4.9,OCEANO,MAR
18244,20160104,190150,20223006,-9.7399,-78.7325,36,5,OCEANO,MAR
18250,20160105,82235,20223006,-8.1015,-80.0767,30,5.1,OCEANO,MAR
18251,20160106,20020,20223006,-14.9198,-75.9983,17,4.7,OCEANO,MAR
18252,20160106,21328,20223006,-18.2159,-71.4216,10,4.7,OCEANO,MAR
18258,20160108,162530,20223006,-6.8294,-80.4328,52,4.5,OCEANO,MAR
18267,20160110,164159,20223006,-9.6555,-78.8761,49,4.5,OCEANO,MAR
18268,20160111,3610,20223006,-10.7856,-78.5642,27,4.8,OCEANO,MAR
18279,20160113,75238,20223006,-16.2329,-73.7889,44,4.8,OCEANO,MAR
18282,20160113,104121,20223006,-16.4367,-74.0206,9,4.8,OCEANO,MAR
18284,20160113,200532,20223006,-15.5007,-75.4463,25,4.5,OCEANO,MAR
18293,20160114,174302,20223006,-16.4136,-73.5862,8,5.3,OCEANO,MAR
18295,20160115,30215,20223006,-7.6278,-81.1498,20,4.5,OCEANO,MAR
18300,20160116,105909,20223006,-3.9209,-81.2274,33,4.9,OCEANO,MAR
18301,20160116,213914,20223006,-7.7883,-80.2365,39,5,OCEANO,MAR
18308,20160119,32823,20223006,-5.5877,-81.101,37,4.7,OCEANO,MAR
18310,20160119,54523,20223006,-17.528,-72.9801,0,4.5,OCEANO,MAR
18311,20160119,64158,20223006,-7.4293,-79.8199,40,4.5,OCEANO,MAR
18315,20160120,81439,20223006,-9.8268,-78.8868,33,4.5,OCEANO,MAR
18316,20160120,120109,20223006,-15.9469,-74.1402,57,5.4,OCEANO,MAR
18319,20160121,114446,20223006,-6.0493,-81.4521,27,4.8,OCEANO,MAR
18320,20160121,120653,20223006,-6.0111,-81.3778,29,4.5,OCEANO,MAR
18321,20160121,130121,20223006,-5.9709,-81.4495,27,4.8,OCEANO,MAR
18323,20160122,91951,20223006,-12.5629,-77.2841,31,4.5,OCEANO,MAR
18325,20160123,73108,20223006,-16.7395,-72.4391,48,4.9,OCEANO,MAR
18328,20160124,5132,20223006,-16.1325,-74.2831,29,4.5,OCEANO,MAR
18330,20160124,171201,20223006,-18.3264,-71.4951,6,4.9,OCEANO,MAR
18335,20160125,195132,20223006,-9.1908,-79.5171,12,4.6,OCEANO,MAR
18340,20160129,11707,20223006,-3.9127,-81.2758,33,4.9,OCEANO,MAR
18341,20160129,84110,20223006,-12.2197,-77.6932,32,4.5,OCEANO,MAR
18343,20160129,162221,20223006,-8.8093,-79.4435,37,4.7,OCEANO,MAR
18346,20160130,93036,20223006,-8.83,-79.4472,35,4.7,OCEANO,MAR
18349,20160130,195530,20223006,-9.7576,-78.7432,39,4.6,OCEANO,MAR
18350,20160130,202733,20223006,-10.4745,-78.6188,23,4.5,OCEANO,MAR
18358,20160203,92749,20223006,-7.0951,-80.7599,20,4.9,OCEANO,MAR
18359,20160204,22615,20223006,-9.2961,-79.4537,20,4.7,OCEANO,MAR
18365,20160207,53031,20223006,-15.4493,-75.3308,44,4.5,OCEANO,MAR
18378,20160215,74615,20223006,-11.8889,-77.5875,31,4.9,OCEANO,MAR
18379,20160216,104626,20223006,-16.8227,-73.8856,31,5.9,OCEANO,MAR
18380,20160216,111130,20223006,-16.4683,-73.6415,11,4.7,OCEANO,MAR
18381,20160216,113350,20223006,-16.4945,-73.6617,20,4.5,OCEANO,MAR
18382,20160216,121638,20223006,-2.575,-80.8474,140,4.9,OCEANO,MAR
18383,20160216,135738,20223006,-16.5945,-73.6531,28,4.9,OCEANO,MAR
18386,20160217,65203,20223006,-12.801,-77.1891,51,4.5,OCEANO,MAR
18387,20160217,91217,20223006,-16.5828,-73.6809,7,4.6,OCEANO,MAR
18389,20160217,151531,20223006,-8.2755,-79.7693,35,4.5,OCEANO,MAR
18391,20160218,35511,20223006,-16.5662,-73.7136,20,4.6,OCEANO,MAR
18392,20160218,204854,20223006,-16.826,-74.2212,18,4.8,OCEANO,MAR
18394,20160219,162755,20223006,-10.4874,-78.346,11,4.5,OCEANO,MAR
18395,20160219,232759,20223006,-18.5752,-71.0293,25,4.7,OCEANO,MAR
18399,20160222,15230,20223006,-9.9043,-78.8442,33,4.9,OCEANO,MAR
18403,20160222,70152,20223006,-9.7578,-78.7154,47,4.9,OCEANO,MAR
18405,20160222,90311,20223006,-18.4155,-71.0807,28,4.8,OCEANO,MAR
18408,20160223,30912,20223006,-7.2133,-80.7885,33,4.6,OCEANO,MAR
18409,20160223,50934,20223006,-8.7847,-79.3919,47,4.8,OCEANO,MAR
18412,20160224,123424,20223006,-12.7563,-76.9068,55,4.5,OCEANO,MAR
18417,20160226,55115,20223006,-13.6812,-76.5513,48,4.6,OCEANO,MAR
18420,20160226,132048,20223006,-13.5114,-76.6355,18,4.6,OCEANO,MAR
18424,20160229,92124,20223006,-8.7724,-79.108,53,4.5,OCEANO,MAR
18425,20160301,12359,20223006,-18.3988,-70.8905,129,4.6,OCEANO,MAR
18427,20160301,23007,20223006,-15.1571,-76.3357,20,5.1,OCEANO,MAR
18429,20160301,92722,20223006,-10.4989,-78.885,22,4.9,OCEANO,MAR
18431,20160302,94955,20223006,-18.6462,-70.7735,40,5.3,OCEANO,MAR
18433,20160302,233156,20223006,-11.9397,-77.7723,46,4.7,OCEANO,MAR
18436,20160303,100940,20223006,-16.1245,-73.9781,47,5.3,OCEANO,MAR
18439,20160306,22327,20223006,-14.7356,-76.1574,21,4.5,OCEANO,MAR
18440,20160306,63420,20223006,-14.7562,-76.4016,24,4.9,OCEANO,MAR
18441,20160306,73240,20223006,-7.9538,-79.7706,30,4.6,OCEANO,MAR
18442,20160306,80347,20223006,-9.3731,-79.3199,41,4.5,OCEANO,MAR
18444,20160306,130614,20223006,-14.9551,-76.2338,11,5,OCEANO,MAR
18445,20160306,134619,20223006,-14.8763,-76.0033,18,4.6,OCEANO,MAR
18446,20160306,153821,20223006,-14.8506,-76.4815,27,4.8,OCEANO,MAR
18454,20160308,131211,20223006,-8.3794,-79.9908,29,4.6,OCEANO,MAR
18459,20160310,162236,20223006,-17.5428,-71.4006,13,4.5,OCEANO,MAR
18463,20160312,133019,20223006,-9.4093,-79.073,39,4.8,OCEANO,MAR
18465,20160313,115838,20223006,-3.2189,-81.5841,5,4.6,OCEANO,MAR
18469,20160314,33157,20223006,-8.92,-79.8871,12,4.7,OCEANO,MAR
18470,20160314,43050,20223006,-16.4529,-73.434,32,4.7,OCEANO,MAR
18495,20160324,55439,20223006,-8.7078,-79.3959,42,4.5,OCEANO,MAR
18497,20160324,154436,20223006,-7.5976,-81.1543,20,4.5,OCEANO,MAR
18499,20160325,61152,20223006,-11.7864,-77.58,52,4.5,OCEANO,MAR
18501,20160326,132000,20223006,-9.993,-78.7945,20,4.7,OCEANO,MAR
18503,20160327,20848,20223006,-3.6721,-80.8198,19,4.9,OCEANO,MAR
18504,20160327,24258,20223006,-12.0893,-77.3181,56,4.7,OCEANO,MAR
18506,20160329,24534,20223006,-10.3915,-78.5927,24,4.8,OCEANO,MAR
18507,20160329,61725,20223006,-9.6946,-80.0028,13,5,OCEANO,MAR
18519,20160404,213543,20223006,-9.7987,-79.9638,19,4.8,OCEANO,MAR
18529,20160407,44003,20223006,-17.7155,-71.6526,31,4.7,OCEANO,MAR
18531,20160407,152631,20223006,-14.6158,-76.2952,19,5,OCEANO,MAR
18535,20160408,144952,20223006,-10.1293,-78.8226,42,4.6,OCEANO,MAR
18544,20160413,201648,20223006,-5.3823,-81.8007,36,4.8,OCEANO,MAR
18545,20160413,233040,20223006,-15.6585,-75.3314,33,4.8,OCEANO,MAR
18552,20160416,14927,20223006,-5.7098,-81.8531,35,4.5,OCEANO,MAR
18555,20160421,64737,20223006,-4.3673,-81.5865,27,4.5,OCEANO,MAR
18562,20160426,20801,20223006,-10.0571,-78.854,44,5,OCEANO,MAR
18563,20160426,114440,20223006,-17.0676,-72.8856,34,4.8,OCEANO,MAR
18565,20160428,40416,20223006,-13.2571,-76.7833,64,4.7,OCEANO,MAR
18566,20160428,70042,20223006,-8.5532,-79.5841,43,4.8,OCEANO,MAR
18570,20160502,12014,20223006,-11.7575,-77.8409,58,4.5,OCEANO,MAR
18579,20160504,32931,20223006,-8.7328,-79.9224,11,4.8,OCEANO,MAR
18580,20160504,102805,20223006,-17.5295,-73.6165,32,4.9,OCEANO,MAR
18582,20160505,54224,20223006,-17.7254,-72.9713,11,4.5,OCEANO,MAR
18585,20160506,31215,20223006,-11.4621,-78.0221,38,4.6,OCEANO,MAR
18589,20160506,145223,20223006,-11.8017,-77.763,46,5.2,OCEANO,MAR
18591,20160506,211654,20223006,-10.9803,-78.2878,58,4.5,OCEANO,MAR
18593,20160507,43758,20223006,-2.8394,-80.4996,72,4.6,OCEANO,MAR
18595,20160507,191432,20223006,-14.4397,-76.2903,18,4.7,OCEANO,MAR
18599,20160508,180251,20223006,-3.3192,-80.7653,28,4.5,OCEANO,MAR
18600,20160508,183448,20223006,-3.4691,-80.8034,17,4.5,OCEANO,MAR
18606,20160510,1258,20223006,-2.7562,-80.4571,87,4.5,OCEANO,MAR
18607,20160510,22306,20223006,-9.0541,-80.1492,19,4.8,OCEANO,MAR
18608,20160510,191320,20223006,-7.3229,-80.3142,28,4.5,OCEANO,MAR
18610,20160511,44305,20223006,-15.049,-75.6249,36,4.5,OCEANO,MAR
18614,20160512,225215,20223006,-8.4556,-79.8137,0,4.6,OCEANO,MAR
18615,20160512,230927,20223006,-15.8723,-75.0261,20,5.4,OCEANO,MAR
18620,20160515,25524,20223006,-9.3175,-79.092,49,4.7,OCEANO,MAR
18624,20160516,23539,20223006,-8.4878,-80.1046,19,4.5,OCEANO,MAR
18625,20160516,54536,20223006,-16.1756,-74.4462,28,4.7,OCEANO,MAR
18627,20160520,70303,20223006,-13.6108,-76.2815,40,4.6,OCEANO,MAR
18631,20160522,83642,20223006,-16.4094,-74.2332,29,4.5,OCEANO,MAR
18634,20160524,32702,20223006,-17.4163,-72.2789,17,4.7,OCEANO,MAR
18635,20160524,53601,20223006,-14.4111,-76.367,20,4.5,OCEANO,MAR
18643,20160528,14909,20223006,-9.1684,-80.0648,3,4.5,OCEANO,MAR
18648,20160529,105602,20223006,-12.6663,-76.9174,24,4.5,OCEANO,MAR
18649,20160529,141621,20223006,-16.992,-72.1964,61,4.6,OCEANO,MAR
18652,20160530,180950,20223006,-10.6685,-78.4139,55,4.7,OCEANO,MAR
18655,20160531,123558,20223006,-8.4476,-80.8811,25,4.5,OCEANO,MAR
18657,20160531,153112,20223006,-3.7907,-81.0956,20,4.5,OCEANO,MAR
18658,20160531,184248,20223006,-14.6819,-76.092,15,4.7,OCEANO,MAR
18673,20160605,25402,20223006,-8.1643,-79.8554,34,4.5,OCEANO,MAR
18674,20160605,40704,20223006,-16.034,-74.2203,24,5.3,OCEANO,MAR
18679,20160606,142612,20223006,-18.3976,-71.1664,29,4.6,OCEANO,MAR
18688,20160610,194043,20223006,-15.7894,-75.2525,30,4.7,OCEANO,MAR
18696,20160614,125349,20223006,-7.2642,-79.757,45,5,OCEANO,MAR
18697,20160614,151403,20223006,-8.0114,-80.5734,29,4.5,OCEANO,MAR
18710,20160620,35643,20223006,-3.3983,-80.2184,66,4.6,OCEANO,MAR
18711,20160620,104447,20223006,-12.7044,-76.9297,23,4.5,OCEANO,MAR
18714,20160621,102551,20223006,-17.5476,-71.4138,39,4.9,OCEANO,MAR
18715,20160621,180101,20223006,-11.6455,-77.8703,71,4.5,OCEANO,MAR
18721,20160626,40234,20223006,-10.6344,-78.1101,66,4.8,OCEANO,MAR
18723,20160627,41542,20223006,-3.2686,-80.0133,88,4.8,OCEANO,MAR
18727,20160701,53320,20223006,-12.7332,-77.0354,60,4.6,OCEANO,MAR
18729,20160702,125227,20223006,-10.5681,-79.8764,31,4.7,OCEANO,MAR
18730,20160702,201613,20223006,-10.4256,-78.6756,28,4.6,OCEANO,MAR
18735,20160705,171904,20223006,-8.4696,-80.3499,31,4.7,OCEANO,MAR
18736,20160706,12542,20223006,-7.8603,-79.784,25,4.5,OCEANO,MAR
18738,20160706,101851,20223006,-15.9425,-74.6593,52,4.9,OCEANO,MAR
18743,20160710,24623,20223006,-8.3652,-80.1149,20,4.8,OCEANO,MAR
18746,20160713,60516,20223006,-18.6741,-71.2171,6,4.5,OCEANO,MAR
18757,20160717,115726,20223006,-3.0695,-80.4402,59,4.5,OCEANO,MAR
18758,20160718,13549,20223006,-11.3501,-78.1795,59,5.7,OCEANO,MAR
18761,20160719,154444,20223006,-12.1142,-77.4208,44,4.5,OCEANO,MAR
18763,20160720,193034,20223006,-10.727,-78.6506,38,4.5,OCEANO,MAR
18772,20160727,192300,20223006,-14.9578,-75.8037,44,4.7,OCEANO,MAR
18773,20160728,43835,20223006,-13.1711,-77.0976,31,4.8,OCEANO,MAR
18775,20160728,183912,20223006,-14.9798,-75.7368,45,4.5,OCEANO,MAR
18778,20160729,182122,20223006,-13.5811,-76.3108,51,4.7,OCEANO,MAR
18781,20160730,205142,20223006,-7.981,-79.7086,106,4.6,OCEANO,MAR
18786,20160801,120852,20223006,-12.6769,-76.7702,49,4.5,OCEANO,MAR
18787,20160801,154333,20223006,-9.9492,-78.8775,45,4.9,OCEANO,MAR
18793,20160804,63523,20223006,-9.4894,-78.3995,88,4.5,OCEANO,MAR
18795,20160804,111129,20223006,-8.3852,-80.3203,28,4.5,OCEANO,MAR
18801,20160808,150939,20223006,-18.1638,-71.2757,12,4.5,OCEANO,MAR
18802,20160808,190317,20223006,-14.7029,-76.7251,6,5.5,OCEANO,MAR
18803,20160808,202255,20223006,-14.5258,-76.3401,11,5.3,OCEANO,MAR
18804,20160808,214501,20223006,-14.5231,-76.2765,16,5.1,OCEANO,MAR
18806,20160809,211348,20223006,-2.6235,-80.4933,101,4.6,OCEANO,MAR
18808,20160811,54621,20223006,-7.228,-80.796,13,4.6,OCEANO,MAR
18810,20160811,92923,20223006,-13.2327,-76.715,43,4.8,OCEANO,MAR
18811,20160811,173937,20223006,-16.7128,-73.253,35,4.5,OCEANO,MAR
18815,20160812,210529,20223006,-14.559,-76.3037,10,4.9,OCEANO,MAR
18820,20160814,31729,20223006,-9.9218,-78.9361,30,4.6,OCEANO,MAR
18821,20160815,14542,20223006,-7.1301,-80.8531,35,4.9,OCEANO,MAR
18823,20160815,32330,20223006,-7.0441,-80.9764,36,4.9,OCEANO,MAR
18829,20160818,11010,20223006,-12.8285,-77.0144,48,4.7,OCEANO,MAR
18831,20160819,94912,20223006,-17.0856,-72.3632,54,5.5,OCEANO,MAR
18832,20160821,71402,20223006,-16.2097,-73.8652,37,5.2,OCEANO,MAR
18835,20160822,223902,20223006,-9.9964,-78.8438,33,4.5,OCEANO,MAR
18836,20160823,54656,20223006,-6.5459,-80.9578,19,4.8,OCEANO,MAR
18839,20160823,224846,20223006,-8.7779,-79.9477,10,4.8,OCEANO,MAR
18844,20160826,170715,20223006,-14.5252,-76.3467,15,4.8,OCEANO,MAR
18848,20160829,75320,20223006,-4.0182,-81.6833,7,4.6,OCEANO,MAR
18851,20160829,195318,20223006,-15.96,-74.142,33,5.1,OCEANO,MAR
18854,20160901,80245,20223006,-3.4391,-80.8503,29,4.5,OCEANO,MAR
18856,20160902,104912,20223006,-14.9222,-76.0856,18,4.5,OCEANO,MAR
18857,20160902,154533,20223006,-6.5366,-80.954,21,4.7,OCEANO,MAR
18861,20160903,164748,20223006,-9.6725,-79.954,9,4.6,OCEANO,MAR
18865,20160906,132345,20223006,-3.1924,-80.7117,30,4.6,OCEANO,MAR
18867,20160907,35235,20223006,-18.1561,-70.7727,64,4.5,OCEANO,MAR
18874,20160909,153438,20223006,-8.9035,-79.5004,13,5.1,OCEANO,MAR
18881,20160912,44857,20223006,-14.6714,-76.1227,22,4.7,OCEANO,MAR
18882,20160912,72057,20223006,-14.6847,-76.0929,18,4.6,OCEANO,MAR
18886,20160913,92224,20223006,-10.0105,-78.7838,28,4.9,OCEANO,MAR
18889,20160915,114110,20223006,-3.5099,-80.8664,30,4.7,OCEANO,MAR
18890,20160915,141614,20223006,-11.0034,-79.1896,23,4.5,OCEANO,MAR
18897,20160918,120527,20223006,-14.5752,-76.4698,8,4.5,OCEANO,MAR
18906,20160923,190050,20223006,-15.9139,-75.3078,13,4.7,OCEANO,MAR
18909,20160925,5152,20223006,-5.9971,-81.8044,25,4.7,OCEANO,MAR
18910,20160925,50902,20223006,-5.5549,-81.2185,41,4.7,OCEANO,MAR
18912,20160925,182358,20223006,-3.4328,-80.9593,29,5.3,OCEANO,MAR
18916,20160926,171752,20223006,-12.0958,-77.5006,46,4.6,OCEANO,MAR
18917,20160927,70530,20223006,-3.554,-80.9308,15,4.5,OCEANO,MAR
18919,20160928,153422,20223006,-9.1481,-78.7525,70,4.5,OCEANO,MAR
18923,20160929,104912,20223006,-17.9097,-73.051,38,4.8,OCEANO,MAR
18925,20160930,641,20223006,-18.2592,-71.4742,8,4.5,OCEANO,MAR
18929,20161001,35551,20223006,-3.4165,-80.7977,49,4.6,OCEANO,MAR
18931,20161001,54115,20223006,-18.1634,-71.1985,48,4.5,OCEANO,MAR
18934,20161002,142341,20223006,-10.4894,-78.5982,40,4.5,OCEANO,MAR
18935,20161002,205950,20223006,-8.5997,-80.592,5,5.5,OCEANO,MAR
18937,20161003,164009,20223006,-3.5252,-80.7815,17,4.5,OCEANO,MAR
18938,20161003,194508,20223006,-14.4323,-76.3216,18,4.9,OCEANO,MAR
18940,20161004,65215,20223006,-9.5762,-79.0023,49,4.5,OCEANO,MAR
18941,20161004,143641,20223006,-18.5184,-71.2294,16,4.7,OCEANO,MAR
18942,20161005,140853,20223006,-3.3206,-80.673,45,4.6,OCEANO,MAR
18947,20161006,140754,20223006,-15.5025,-75.64,27,4.9,OCEANO,MAR
18950,20161008,152321,20223006,-4.0183,-81.1341,34,4.6,OCEANO,MAR
18956,20161011,210802,20223006,-10.4411,-79.9953,24,4.6,OCEANO,MAR
18961,20161014,214507,20223006,-11.0224,-79.2959,37,5.2,OCEANO,MAR
18964,20161015,134407,20223006,-12.4371,-78.0698,23,5.1,OCEANO,MAR
18966,20161016,130422,20223006,-7.0978,-80.4237,26,5.7,OCEANO,MAR
18967,20161017,14747,20223006,-3.4147,-80.7762,29,4.8,OCEANO,MAR
18968,20161017,102727,20223006,-7.0709,-80.3934,27,4.5,OCEANO,MAR
18972,20161019,60441,20223006,-9.1971,-79.0997,46,4.6,OCEANO,MAR
18973,20161019,64009,20223006,-12.4378,-78.0856,14,5.3,OCEANO,MAR
18975,20161019,193112,20223006,-13.6437,-76.5325,52,5.3,OCEANO,MAR
18976,20161022,3117,20223006,-6.1978,-81.3456,16,4.5,OCEANO,MAR
18982,20161024,85718,20223006,-16.0325,-75.1834,14,4.7,OCEANO,MAR
18985,20161025,153646,20223006,-5.0516,-81.3317,29,5,OCEANO,MAR
18987,20161027,3135,20223006,-12.8878,-76.9884,52,5,OCEANO,MAR
18993,20161028,34729,20223006,-12.0333,-77.6595,52,5.3,OCEANO,MAR
18997,20161029,144230,20223006,-14.3312,-76.4341,22,4.5,OCEANO,MAR
18999,20161030,90509,20223006,-14.7409,-76.2809,41,4.5,OCEANO,MAR
19000,20161030,94338,20223006,-11.2976,-77.8834,65,4.5,OCEANO,MAR
19004,20161101,82936,20223006,-15.996,-74.1835,18,4.9,OCEANO,MAR
19006,20161101,164611,20223006,-8.3799,-79.9808,27,4.6,OCEANO,MAR
19013,20161103,51001,20223006,-11.4963,-77.9581,40,4.9,OCEANO,MAR
19017,20161104,160734,20223006,-12.2992,-77.0423,48,4.5,OCEANO,MAR
19020,20161106,145209,20223006,-8.7735,-79.7434,29,4.5,OCEANO,MAR
19021,20161106,224017,20223006,-12.1838,-77.2746,41,4.7,OCEANO,MAR
19023,20161107,83745,20223006,-15.3685,-75.4341,38,4.5,OCEANO,MAR
19024,20161107,114729,20223006,-15.7554,-74.5786,58,4.8,OCEANO,MAR
19025,20161107,235321,20223006,-17.3677,-71.5289,46,4.6,OCEANO,MAR
19030,20161109,200123,20223006,-6.5038,-80.6675,10,4.6,OCEANO,MAR
19037,20161111,181054,20223006,-13.0441,-76.5991,60,4.6,OCEANO,MAR
19039,20161113,143032,20223006,-10.0548,-80.1197,31,4.9,OCEANO,MAR
19042,20161114,103136,20223006,-17.1702,-72.2889,41,4.5,OCEANO,MAR
19045,20161116,30812,20223006,-18.047,-71.5637,31,4.5,OCEANO,MAR
19049,20161117,120917,20223006,-9.8653,-79.5511,36,4.4,OCEANO,MAR
19053,20161118,172853,20223006,-13.5899,-76.766,13,4.9,OCEANO,MAR
19066,20161122,185053,20223006,-15.3199,-75.5983,9,5.1,OCEANO,MAR
19068,20161123,83148,20223006,-15.4603,-75.7004,31,4.9,OCEANO,MAR
19069,20161123,101107,20223006,-11.6809,-77.6746,50,4.7,OCEANO,MAR
19070,20161124,50644,20223006,-15.4885,-75.7324,38,4.7,OCEANO,MAR
19072,20161125,12629,20223006,-11.2361,-78.5071,19,4.6,OCEANO,MAR
19073,20161125,25341,20223006,-16.752,-72.8914,49,4.7,OCEANO,MAR
19078,20161126,52307,20223006,-10.5072,-78.3677,50,4.5,OCEANO,MAR
19082,20161127,74542,20223006,-9.7872,-78.4544,102,4.9,OCEANO,MAR
19084,20161127,165310,20223006,-8.2519,-80.1397,12,5.1,OCEANO,MAR
19087,20161128,33954,20223006,-8.3145,-80.1179,45,5.2,OCEANO,MAR
19090,20161128,104555,20223006,-8.3506,-80.0024,30,4.9,OCEANO,MAR
19094,20161129,213402,20223006,-7.7828,-80.2804,10,4.6,OCEANO,MAR
19095,20161130,115637,20223006,-7.581,-80.415,28,4.7,OCEANO,MAR
19106,20161202,55911,20223006,-15.9322,-75.3624,34,4.7,OCEANO,MAR
19110,20161203,434,20223006,-16.3811,-73.3474,40,4.8,OCEANO,MAR
19113,20161203,92035,20223006,-18.064,-72.0033,19,4.6,OCEANO,MAR
19114,20161203,220828,20223006,-18.476,-71.4609,42,4.6,OCEANO,MAR
19115,20161203,222843,20223006,-11.453,-78.0756,54,4.6,OCEANO,MAR
19119,20161206,52637,20223006,-14.6867,-76.3424,13,4.9,OCEANO,MAR
19124,20161207,214527,20223006,-17.9154,-71.561,22,4.6,OCEANO,MAR
19125,20161208,91409,20223006,-18.4346,-71.4494,11,4.6,OCEANO,MAR
19126,20161208,131845,20223006,-15.5493,-75.1179,46,4.6,OCEANO,MAR
19127,20161208,190713,20223006,-10.9425,-78.3221,41,5.2,OCEANO,MAR
19129,20161209,526,20223006,-11.4648,-78.3193,53,4.7,OCEANO,MAR
19133,20161209,135527,20223006,-8.7385,-80.0994,26,4.5,OCEANO,MAR
19134,20161209,154156,20223006,-10.4104,-78.8896,27,4.8,OCEANO,MAR
19138,20161212,50429,20223006,-15.3264,-75.758,17,4.8,OCEANO,MAR
19140,20161214,62147,20223006,-17.4651,-73.5248,13,4.5,OCEANO,MAR
19141,20161215,331,20223006,-15.7546,-74.601,64,5,OCEANO,MAR
19143,20161216,15306,20223006,-2.8723,-80.3046,101,5,OCEANO,MAR
19145,20161216,55457,20223006,-15.6358,-75.011,25,4.8,OCEANO,MAR
19147,20161217,72323,20223006,-11.0079,-79.2533,35,5.9,OCEANO,MAR
19148,20161217,121201,20223006,-11.0736,-78.3846,51,4.5,OCEANO,MAR
19149,20161217,152317,20223006,-15.4143,-75.4234,35,4.5,OCEANO,MAR
19152,20161219,145304,20223006,-17.4897,-73.2524,26,4.6,OCEANO,MAR
19153,20161219,224450,20223006,-3.2905,-80.9308,34,4.6,OCEANO,MAR
19156,20161221,71714,20223006,-10.893,-78.361,26,4.7,OCEANO,MAR
19161,20161222,43040,20223006,-6.1915,-81.9113,34,4.7,OCEANO,MAR
19162,20161222,164351,20223006,-12.7325,-77.7986,26,5.3,OCEANO,MAR
19166,20161224,130305,20223006,-16.4714,-73.5149,19,4.5,OCEANO,MAR
19167,20161225,42000,20223006,-13.2266,-76.6102,55,4.8,OCEANO,MAR
19168,20161225,213901,20223006,-10.9959,-78.3272,27,4.8,OCEANO,MAR
19170,20161227,85602,20223006,-17.9569,-71.585,16,4.5,OCEANO,MAR
19182,20170101,24536,20223006,-12.9721,-76.8416,45,4.9,OCEANO,MAR
19188,20170103,144328,20223006,-10.0319,-79.9718,3,4.6,OCEANO,MAR
19189,20170103,233815,20223006,-17.1061,-73.3911,27,4.7,OCEANO,MAR
19190,20170104,82838,20223006,-13.4277,-76.4272,58,4.7,OCEANO,MAR
19193,20170105,182715,20223006,-9.2961,-79.2481,33,4.8,OCEANO,MAR
19195,20170106,225527,20223006,-11.4853,-78.579,28,5.4,OCEANO,MAR
19198,20170107,91152,20223006,-2.9711,-80.6705,44,4.9,OCEANO,MAR
19203,20170109,113459,20223006,-15.9971,-74.6016,31,4.5,OCEANO,MAR
19208,20170110,204553,20223006,-15.9605,-74.2215,67,5,OCEANO,MAR
19209,20170110,211549,20223006,-16.1244,-74.2924,32,4.9,OCEANO,MAR
19210,20170111,2920,20223006,-5.8153,-81.0354,23,4.5,OCEANO,MAR
19213,20170112,53649,20223006,-14.5015,-76.3696,21,4.6,OCEANO,MAR
19215,20170113,23438,20223006,-14.9567,-76.2636,47,4.6,OCEANO,MAR
19216,20170113,23905,20223006,-14.9531,-76.2856,49,4.6,OCEANO,MAR
19217,20170113,25926,20223006,-14.9977,-76.3505,39,4.8,OCEANO,MAR
19218,20170113,62317,20223006,-16.8947,-74.1645,11,4.5,OCEANO,MAR
19223,20170114,81622,20223006,-9.969,-79.0982,30,5,OCEANO,MAR
19228,20170117,234415,20223006,-12.3367,-77.6385,21,4.9,OCEANO,MAR
19235,20170121,73425,20223006,-9.0201,-80.4666,32,4.8,OCEANO,MAR
19238,20170121,95229,20223006,-8.7499,-80.4178,25,4.6,OCEANO,MAR
19239,20170121,95808,20223006,-8.9742,-80.5311,29,4.8,OCEANO,MAR
19241,20170122,34947,20223006,-7.2619,-80.8925,38,4.7,OCEANO,MAR
19242,20170122,201449,20223006,-7.465,-79.8965,31,4.6,OCEANO,MAR
19243,20170122,211254,20223006,-13.5732,-76.7359,51,4.7,OCEANO,MAR
19245,20170125,21203,20223006,-8.0796,-81.2217,28,4.6,OCEANO,MAR
19247,20170125,73123,20223006,-9.5965,-78.9678,41,4.5,OCEANO,MAR
19249,20170125,110127,20223006,-18.6426,-70.9222,19,4.6,OCEANO,MAR
19252,20170127,212756,20223006,-14.0856,-76.3863,58,5.5,OCEANO,MAR
19254,20170128,64228,20223006,-9.3488,-79.3025,30,5.8,OCEANO,MAR
19256,20170128,80928,20223006,-9.1396,-79.1395,50,4.5,OCEANO,MAR
19260,20170128,113938,20223006,-14.5102,-76.5473,21,5.2,OCEANO,MAR
19262,20170128,134222,20223006,-16.5273,-73.512,10,4.8,OCEANO,MAR
