ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
20812,20190630,74105,20223006,-17.3637,-69.6063,182,4.4,PERU,TACNA
20813,20190630,231809,20223006,-17.5045,-69.5375,180,4.3,PERU,TACNA
20825,20190708,210538,20223006,-18.2221,-70.027,108,4,PERU,TACNA
20888,20190822,105907,20223006,-17.3149,-70.2477,128,4.7,PERU,TACNA
20896,20190825,141915,20223006,-17.3427,-70.4411,125,4,PERU,TACNA
20904,20190831,71629,20223006,-17.2847,-70.2146,154,4,PERU,TACNA
20916,20190911,145231,20223006,-18.0917,-70.0598,90,5,PERU,TACNA
20959,20191009,180815,20223006,-17.1698,-70.1592,166,4.3,PERU,TACNA
20993,20191103,103338,20223006,-17.4626,-70.0614,151,4.2,PERU,TACNA
20994,20191103,182920,20223006,-17.9325,-69.8258,130,4.5,PERU,TACNA
21030,20191202,25103,20223006,-18.0879,-70.0685,126,4,PERU,TACNA
21038,20191206,738,20223006,-17.5221,-69.6603,172,4.4,PERU,TACNA
21088,20200111,110650,20223006,-17.7407,-70.2457,122,4,PERU,TACNA
21225,20200312,143700,20223006,-17.4896,-70.6813,16,3.7,PERU,TACNA
21279,20200401,80542,20223006,-17.8562,-70.6078,72,4.1,PERU,TACNA
21330,20200420,134657,20223006,-18.1822,-70.618,50,4,PERU,TACNA
21420,20200516,55543,20223006,-17.7986,-69.8308,154,4.3,PERU,TACNA
21421,20200517,43754,20223006,-17.879,-70.4065,69,4,PERU,TACNA
21445,20200525,145123,20223006,-17.3751,-69.934,14,3.5,PERU,TACNA
21507,20200624,85452,20223006,-17.7585,-70.5249,21,3.5,PERU,TACNA
21524,20200708,233012,20223006,-17.4126,-69.945,11,3.7,PERU,TACNA
21542,20200721,225734,20223006,-17.2607,-70.3891,15,3.4,PERU,TACNA
21548,20200724,61917,20223006,-17.4137,-69.9159,10,3.6,PERU,TACNA
21553,20200725,163114,20223006,-17.3861,-69.9024,11,4.2,PERU,TACNA
21554,20200725,185410,20223006,-17.4171,-69.9033,13,3.5,PERU,TACNA
21556,20200726,100358,20223006,-17.4265,-69.9334,9,4.2,PERU,TACNA
21557,20200726,100712,20223006,-17.4172,-69.933,9,4.1,PERU,TACNA
21558,20200726,110623,20223006,-17.4114,-69.9387,12,3.8,PERU,TACNA
21559,20200726,112845,20223006,-17.4161,-69.939,10,4.2,PERU,TACNA
21560,20200726,131422,20223006,-17.4174,-69.9301,9,4,PERU,TACNA
21738,20201029,160839,20223006,-17.8118,-69.9408,149,4.6,PERU,TACNA
21783,20201120,170241,20223006,-18.2632,-70.0352,133,5,PERU,TACNA
21825,20201209,134502,20223006,-17.2929,-69.9366,15,3.8,PERU,TACNA
21883,20210103,145131,20223006,-17.5621,-70.04,11,3.5,PERU,TACNA
21953,20210213,44157,20223006,-17.4485,-69.9045,7,3.6,PERU,TACNA
21955,20210213,54823,20223006,-17.4798,-69.9166,9,3.6,PERU,TACNA
21959,20210215,134416,20223006,-17.4507,-69.8764,11,3.7,PERU,TACNA
21963,20210216,171639,20223006,-17.4306,-69.8842,14,3.6,PERU,TACNA
21984,20210302,175046,20223006,-17.2813,-69.9528,15,3.7,PERU,TACNA
22003,20210307,64931,20223006,-17.5194,-69.8289,17,3.9,PERU,TACNA
22023,20210316,195251,20223006,-17.4615,-69.9094,12,3.5,PERU,TACNA
22076,20210419,2733,20223006,-17.7449,-70.5484,24,4.7,PERU,TACNA
22078,20210419,203151,20223006,-17.6069,-70.7727,93,4,PERU,TACNA
22094,20210425,32526,20223006,-17.2682,-69.9303,13,3.7,PERU,TACNA
22095,20210425,50233,20223006,-17.2713,-69.9351,14,3.7,PERU,TACNA
22096,20210425,103758,20223006,-17.2789,-69.9432,14,3.7,PERU,TACNA
22105,20210428,234607,20223006,-17.2701,-69.9867,9,3.6,PERU,TACNA
22106,20210429,230,20223006,-17.2475,-69.968,13,3.7,PERU,TACNA
22107,20210429,24746,20223006,-17.2781,-70.0052,15,3.7,PERU,TACNA
22108,20210429,24939,20223006,-17.2588,-69.9342,13,4.7,PERU,TACNA
22110,20210429,70813,20223006,-17.3226,-69.9591,13,3.7,PERU,TACNA
22112,20210430,100230,20223006,-17.2952,-69.9561,17,3.8,PERU,TACNA
22113,20210430,100811,20223006,-17.29,-69.95,18,3.6,PERU,TACNA
22114,20210430,114021,20223006,-17.3103,-69.9308,14,3.6,PERU,TACNA
22116,20210430,133158,20223006,-17.2735,-69.9232,15,3.9,PERU,TACNA
22131,20210505,163856,20223006,-17.2729,-69.9496,14,3.6,PERU,TACNA
22132,20210506,42709,20223006,-17.2888,-69.9626,12,3.8,PERU,TACNA
22140,20210508,95648,20223006,-17.3124,-69.9716,17,3.6,PERU,TACNA
22146,20210510,81307,20223006,-17.2874,-70.0034,16,4.1,PERU,TACNA
22149,20210510,170432,20223006,-17.4071,-69.9113,16,3.9,PERU,TACNA
22151,20210512,2736,20223006,-17.4456,-69.9154,16,3.8,PERU,TACNA
22152,20210512,75323,20223006,-17.2926,-69.9848,17,5,PERU,TACNA
22162,20210514,41710,20223006,-17.4305,-69.9042,14,3.7,PERU,TACNA
22165,20210516,12832,20223006,-17.4402,-69.8962,10,3.7,PERU,TACNA
22166,20210516,132817,20223006,-17.4617,-69.9016,10,4,PERU,TACNA
22172,20210518,112044,20223006,-17.4943,-69.8569,14,3.7,PERU,TACNA
22175,20210518,202330,20223006,-17.2822,-70.0358,13,4.2,PERU,TACNA
22177,20210519,21351,20223006,-17.2607,-69.9627,15,4,PERU,TACNA
22179,20210521,40443,20223006,-17.3072,-69.9938,13,3.6,PERU,TACNA
22180,20210521,95804,20223006,-17.3423,-69.9653,9,3.7,PERU,TACNA
22182,20210522,74218,20223006,-17.4297,-69.8627,14,4.5,PERU,TACNA
22193,20210527,83439,20223006,-17.2699,-69.9895,19,3.9,PERU,TACNA
22198,20210529,90415,20223006,-17.4544,-69.8702,14,4.4,PERU,TACNA
22201,20210530,211342,20223006,-17.4386,-69.8763,11,3.5,PERU,TACNA
22205,20210601,224844,20223006,-17.2697,-69.9877,15,3.6,PERU,TACNA
22208,20210604,141948,20223006,-17.4565,-69.8345,15,3.7,PERU,TACNA
22233,20210619,23948,20223006,-17.4897,-69.8787,14,4,PERU,TACNA
22234,20210620,43416,20223006,-17.3368,-70.0324,11,3.6,PERU,TACNA
22245,20210623,193108,20223006,-17.4767,-69.8648,17,3.7,PERU,TACNA
22257,20210628,33345,20223006,-17.5132,-69.8583,9,3.2,PERU,TACNA
22281,20210708,45307,20223006,-18.1426,-70.3119,42,3.7,PERU,TACNA
22292,20210711,195334,20223006,-17.5854,-70.3694,22,3.9,PERU,TACNA
22311,20210724,223108,20223006,-17.2917,-69.9785,16,3.8,PERU,TACNA
22351,20210804,175137,20223006,-17.2266,-69.9892,12,4,PERU,TACNA
22383,20210818,62920,20223006,-18.2645,-69.9961,113,4,PERU,TACNA
22397,20210824,81654,20223006,-17.8503,-70.2129,109,4.2,PERU,TACNA
22428,20210907,132213,20223006,-17.4915,-69.564,182,4.5,PERU,TACNA
22434,20210910,32540,20223006,-18.2597,-70.0099,91,4.5,PERU,TACNA
22454,20210916,123756,20223006,-17.3989,-69.9036,15,3.7,PERU,TACNA
22576,20211030,113922,20223006,-17.7228,-70.982,37,3.6,PERU,TACNA
22634,20211130,130223,20223006,-17.2956,-69.9975,9,3.5,PERU,TACNA
22661,20211209,185452,20223006,-17.5458,-69.8529,24,3.7,PERU,TACNA
22664,20211210,90913,20223006,-17.0256,-70.1114,179,4.2,PERU,TACNA
22665,20211210,185934,20223006,-17.687,-70.7135,71,4,PERU,TACNA
22668,20211212,74009,20223006,-17.5333,-69.8698,9,3.6,PERU,TACNA
22670,20211212,105138,20223006,-17.5257,-69.8576,13,3.7,PERU,TACNA
22671,20211212,140552,20223006,-17.5199,-69.8482,11,3.7,PERU,TACNA
22678,20211214,173313,20223006,-17.5128,-69.8481,9,3.7,PERU,TACNA
